name,image_id,confidence,xmin,ymin,xmax,ymax
scallop,000393.xml,0.020689893513917923,1440,788,1666,947
scallop,000393.xml,0.01971725933253765,1488,1961,1926,2157
scallop,000393.xml,0.019488688558340073,802,437,949,559
scallop,000393.xml,0.018781602382659912,796,1011,960,1162
scallop,000393.xml,0.01872432604432106,3268,2025,3441,2156
scallop,000393.xml,0.018674226477742195,2358,1305,2620,1430
scallop,000393.xml,0.016589729115366936,1394,1196,1544,1300
scallop,000393.xml,0.016521954908967018,2362,1946,2556,2049
scallop,000393.xml,0.01528995856642723,854,474,954,556
scallop,000393.xml,0.015081402845680714,2251,1847,2412,1971
scallop,000393.xml,0.01495850645005703,1401,962,1574,1154
scallop,000393.xml,0.014066506177186966,1918,460,2134,602
scallop,000393.xml,0.013850947842001915,1157,100,1262,176
scallop,000393.xml,0.01382064912468195,2806,1711,3162,2018
scallop,000393.xml,0.012298109009861946,515,176,742,345
scallop,000393.xml,0.01131900493055582,2340,1815,2485,1911
scallop,000393.xml,0.010664400644600391,3024,581,3291,712
scallop,000393.xml,0.010477753356099129,2577,1572,2774,1756
scallop,000393.xml,0.01045305747538805,965,1290,1102,1399
scallop,000393.xml,0.01015729084610939,2117,1701,2268,1855
scallop,000393.xml,0.009966428391635418,1117,78,1175,127
scallop,000393.xml,0.009952029213309288,2278,1793,2508,2004
scallop,000393.xml,0.009678628295660019,941,914,1151,1104
scallop,000393.xml,0.009581724181771278,2455,1885,2592,2004
scallop,000393.xml,0.008917609229683876,1018,405,1194,518
scallop,000393.xml,0.008872190490365028,974,886,1086,958
scallop,000393.xml,0.00884461309760809,1311,1663,1482,1828
scallop,000393.xml,0.008216331712901592,1227,1007,1349,1086
scallop,000393.xml,0.00816565752029419,878,499,968,553
scallop,000393.xml,0.00815754383802414,3220,582,3325,647
scallop,000393.xml,0.008050933480262756,1618,2021,1936,2157
scallop,000393.xml,0.007776550482958555,834,771,1063,955
scallop,000393.xml,0.007234302815049887,3355,1404,3598,1577
scallop,000393.xml,0.007207239978015423,3500,1478,3597,1579
scallop,000393.xml,0.007054198533296585,844,142,922,186
scallop,000393.xml,0.00700393645092845,3726,1205,3837,1289
scallop,000393.xml,0.0068169343285262585,2295,1767,2482,1906
scallop,000393.xml,0.006793064996600151,2206,1061,2253,1111
scallop,000393.xml,0.006178730167448521,1294,665,1411,760
scallop,000393.xml,0.006114100106060505,2177,345,2281,405
scallop,000393.xml,0.0060372380539774895,2116,242,2328,356
scallop,000393.xml,0.005639177281409502,2525,1315,2647,1408
scallop,000393.xml,0.005460347048938274,1315,929,1526,1117
scallop,000393.xml,0.005280132405459881,3691,1366,3836,1596
scallop,000393.xml,0.005049804225564003,1377,1176,1550,1307
scallop,000393.xml,0.004892826545983553,2278,1871,2385,1963
scallop,000393.xml,0.0047936406917870045,2384,1903,2589,2035
scallop,000393.xml,0.004391598515212536,830,969,1039,1154
scallop,000393.xml,0.004130024462938309,2307,1825,2589,2044
scallop,000393.xml,0.004043012857437134,1228,982,1404,1092
scallop,000393.xml,0.0038758618757128716,1170,818,1412,995
scallop,000393.xml,0.0037995483726263046,886,438,945,503
scallop,000393.xml,0.0037982328794896603,1110,1052,1239,1194
scallop,000393.xml,0.0036652875132858753,1411,919,1655,1138
scallop,000393.xml,0.0036608208902180195,1571,925,1678,1020
scallop,000393.xml,0.0036295733880251646,298,1636,399,1717
scallop,000393.xml,0.003520732978358865,1916,465,2064,590
scallop,000393.xml,0.003485810710117221,1259,1539,1415,1692
scallop,000393.xml,0.0034776353277266026,790,1052,991,1319
holothurian,000424.xml,0.131709024310112,3187,1425,3387,1516
holothurian,000424.xml,0.055838290601968765,1681,1756,1786,1856
holothurian,000424.xml,0.021950796246528625,3341,967,3416,1033
holothurian,000424.xml,0.014603475108742714,1922,1226,2018,1310
holothurian,000424.xml,0.013375256210565567,1481,1443,1566,1528
holothurian,000424.xml,0.013342858292162418,3173,1411,3405,1516
holothurian,000424.xml,0.012743297964334488,1687,1874,1863,1978
holothurian,000424.xml,0.01039289403706789,1334,1445,1439,1561
holothurian,000424.xml,0.006985707674175501,2542,1216,2627,1288
holothurian,000424.xml,0.0064851343631744385,2049,1109,2151,1209
holothurian,000424.xml,0.005787884816527367,3030,1570,3169,1710
holothurian,000424.xml,0.005199098493903875,2712,1922,2840,2015
holothurian,000424.xml,0.0047991094179451466,1678,1290,1729,1357
holothurian,000424.xml,0.004401055164635181,1330,1213,1410,1298
holothurian,000424.xml,0.0037972163408994675,3088,1010,3191,1127
echinus,000424.xml,0.21645674109458923,2049,1109,2151,1209
echinus,000424.xml,0.07919586449861526,903,1238,1055,1358
echinus,000424.xml,0.01782470941543579,2052,1110,2149,1206
echinus,000424.xml,0.008238108828663826,3342,969,3416,1034
echinus,000424.xml,0.007484508212655783,908,1235,1062,1355
echinus,000424.xml,0.0050313458777964115,922,1096,1023,1186
scallop,000424.xml,0.9459044933319092,2886,1925,3008,2046
scallop,000424.xml,0.7756684422492981,3246,1787,3345,1859
scallop,000424.xml,0.5788534879684448,2848,1588,2935,1654
scallop,000424.xml,0.537017822265625,3557,1203,3657,1268
scallop,000424.xml,0.5151101350784302,2019,1070,2066,1116
scallop,000424.xml,0.4169982671737671,2986,1971,3063,2051
scallop,000424.xml,0.18897008895874023,2899,1021,3008,1111
scallop,000424.xml,0.0973675549030304,2780,1837,2910,1947
scallop,000424.xml,0.09150179475545883,3128,1977,3222,2059
scallop,000424.xml,0.08892535418272018,2888,1925,3020,2052
scallop,000424.xml,0.0764559730887413,2861,1171,2924,1220
scallop,000424.xml,0.07413019239902496,2265,1724,2366,1824
scallop,000424.xml,0.05527905374765396,2847,1585,2937,1657
scallop,000424.xml,0.041615087538957596,2017,1069,2066,1118
scallop,000424.xml,0.041460052132606506,2729,1822,2798,1878
scallop,000424.xml,0.04053143039345741,3246,1791,3343,1861
scallop,000424.xml,0.040260717272758484,3553,1203,3653,1270
scallop,000424.xml,0.03580232337117195,2986,1969,3072,2054
scallop,000424.xml,0.02839505299925804,2490,1697,2620,1795
scallop,000424.xml,0.028083033859729767,1336,1823,1429,1957
scallop,000424.xml,0.02568848803639412,2420,1121,2507,1174
scallop,000424.xml,0.023515505716204643,2327,1625,2394,1690
scallop,000424.xml,0.020516375079751015,2889,1925,3000,2035
scallop,000424.xml,0.0183949563652277,2777,1846,2883,1943
scallop,000424.xml,0.018320433795452118,1683,1756,1787,1856
scallop,000424.xml,0.01587749645113945,2575,1525,2652,1599
scallop,000424.xml,0.01403806358575821,2744,1504,2814,1590
scallop,000424.xml,0.013161196373403072,2709,1931,2831,2013
scallop,000424.xml,0.012904218398034573,2960,1951,3067,2053
scallop,000424.xml,0.008528156206011772,2020,1066,2074,1120
scallop,000424.xml,0.008055890910327435,1336,1711,1442,1824
scallop,000424.xml,0.008029974065721035,3322,1970,3417,2065
scallop,000424.xml,0.007854381576180458,2856,1170,2924,1222
scallop,000424.xml,0.007138196378946304,2692,2036,2791,2110
scallop,000424.xml,0.0071335602551698685,3587,1250,3659,1317
scallop,000424.xml,0.006567418575286865,2490,1713,2595,1798
scallop,000424.xml,0.006540434900671244,2184,1165,2252,1218
scallop,000424.xml,0.006473606452345848,2850,1591,2936,1654
scallop,000424.xml,0.006226751487702131,3558,1215,3661,1300
scallop,000424.xml,0.005808795336633921,2723,1817,2803,1881
scallop,000424.xml,0.00490150973200798,2431,1966,2513,2042
scallop,000424.xml,0.004237022716552019,2330,1612,2418,1694
scallop,000424.xml,0.004187542479485273,3517,1040,3701,1143
scallop,000424.xml,0.00413211015984416,2776,1868,2851,1944
scallop,000424.xml,0.004049044568091631,2888,1924,3045,2058
scallop,000424.xml,0.00386532349511981,2791,1836,2926,1948
scallop,000424.xml,0.0037960554473102093,3128,1975,3223,2060
starfish,000424.xml,0.994539201259613,1798,1657,1980,1822
starfish,000424.xml,0.9831500053405762,1711,1343,1853,1456
starfish,000424.xml,0.9134630560874939,2324,1301,2445,1412
starfish,000424.xml,0.9031656980514526,3518,1040,3701,1143
starfish,000424.xml,0.4354204535484314,2899,1022,3008,1112
starfish,000424.xml,0.4065053164958954,2620,1310,2717,1402
starfish,000424.xml,0.31031396985054016,1414,1707,1512,1789
starfish,000424.xml,0.22027146816253662,2038,1215,2171,1335
starfish,000424.xml,0.20585066080093384,2436,1235,2544,1312
starfish,000424.xml,0.10421734303236008,2322,1297,2476,1411
starfish,000424.xml,0.05894220247864723,1399,1706,1511,1802
starfish,000424.xml,0.039954494684934616,2627,1307,2719,1395
starfish,000424.xml,0.033912211656570435,2050,1217,2166,1332
starfish,000424.xml,0.03317868337035179,3517,1037,3701,1144
starfish,000424.xml,0.029890090227127075,1712,1344,1853,1454
starfish,000424.xml,0.022944871336221695,2433,1235,2547,1320
starfish,000424.xml,0.019819512963294983,2322,1305,2452,1419
starfish,000424.xml,0.016099173575639725,2419,1120,2507,1176
starfish,000424.xml,0.013501150533556938,3024,1570,3167,1713
starfish,000424.xml,0.01207758765667677,3098,1017,3200,1122
starfish,000424.xml,0.012042739428579807,1798,1658,1980,1822
starfish,000424.xml,0.011918913573026657,1417,1704,1516,1785
starfish,000424.xml,0.010115696117281914,2360,1298,2486,1395
starfish,000424.xml,0.008725392632186413,2899,1022,3007,1111
starfish,000424.xml,0.008287406526505947,2618,1311,2719,1407
starfish,000424.xml,0.007545428816229105,2031,1208,2189,1347
starfish,000424.xml,0.006697748322039843,3546,1048,3702,1141
starfish,000424.xml,0.006505388300865889,2400,1216,2531,1306
starfish,000424.xml,0.0064137401059269905,2332,1390,2443,1487
starfish,000424.xml,0.00489420909434557,3051,1007,3125,1097
starfish,000424.xml,0.00471880380064249,1360,1701,1481,1820
starfish,000424.xml,0.0040063015185296535,2326,1301,2441,1409
holothurian,000691.xml,0.33970916271209717,2899,1622,3216,2050
holothurian,000691.xml,0.1073213666677475,1881,1841,2071,2006
holothurian,000691.xml,0.03297620266675949,2914,1628,3137,2004
holothurian,000691.xml,0.014481963589787483,2898,1626,3057,1960
holothurian,000691.xml,0.007135322317481041,1881,1839,2079,2016
holothurian,000691.xml,0.006334844045341015,1687,1216,1875,1387
holothurian,000691.xml,0.005500305909663439,2896,1615,3204,2034
holothurian,000691.xml,0.0051276786252856255,2827,346,2998,458
holothurian,000691.xml,0.0039383480325341225,2666,300,2866,529
holothurian,000691.xml,0.002995074726641178,1124,1933,1332,2155
holothurian,000691.xml,0.0025513735599815845,386,1710,631,1975
holothurian,000691.xml,0.002296227030456066,2869,1979,3106,2156
holothurian,000691.xml,0.0020520624238997698,1834,1796,2146,2041
holothurian,000691.xml,0.0019080372294411063,878,1455,1135,1678
holothurian,000691.xml,0.0017735157161951065,2945,1639,3171,2013
echinus,000691.xml,0.9887703657150269,1286,1137,1527,1380
echinus,000691.xml,0.987582802772522,1712,940,1974,1213
echinus,000691.xml,0.9802701473236084,1896,1319,2189,1657
echinus,000691.xml,0.6810718774795532,2923,1645,3216,2053
echinus,000691.xml,0.59074866771698,1706,814,1907,997
echinus,000691.xml,0.27950698137283325,2,1957,186,2155
echinus,000691.xml,0.14127448201179504,1907,1327,2171,1630
echinus,000691.xml,0.11023666709661484,2933,1721,3226,2051
echinus,000691.xml,0.10875427722930908,1074,649,1194,742
echinus,000691.xml,0.10295522958040237,1719,948,1966,1203
echinus,000691.xml,0.09050413966178894,704,804,841,933
echinus,000691.xml,0.06769326329231262,1883,1839,2072,2006
echinus,000691.xml,0.056690968573093414,1548,771,1779,968
echinus,000691.xml,0.05519842356443405,1703,809,1915,1031
echinus,000691.xml,0.042166732251644135,1290,1135,1523,1380
echinus,000691.xml,0.04130437225103378,2912,1845,3211,2062
echinus,000691.xml,0.035549346357584,1082,1307,1225,1436
echinus,000691.xml,0.03138989210128784,2552,423,2709,586
echinus,000691.xml,0.030032547190785408,1956,1322,2259,1645
echinus,000691.xml,0.020862508565187454,1322,631,1498,768
echinus,000691.xml,0.018581833690404892,711,549,828,642
echinus,000691.xml,0.015182146802544594,1603,779,1764,1010
echinus,000691.xml,0.01502904761582613,1711,820,1911,986
echinus,000691.xml,0.014512849971652031,2902,1628,3218,2052
echinus,000691.xml,0.013746333308517933,1069,645,1198,746
echinus,000691.xml,0.013378760777413845,1716,920,1922,1168
echinus,000691.xml,0.013011890463531017,712,807,833,913
echinus,000691.xml,0.012662163935601711,1554,765,1760,926
echinus,000691.xml,0.0057542226277291775,2894,1872,3214,2063
echinus,000691.xml,0.004550951533019543,606,708,786,810
echinus,000691.xml,0.004497843328863382,1882,1841,2067,2000
echinus,000691.xml,0.0044275433756411076,796,456,923,543
echinus,000691.xml,0.004234659485518932,2536,452,2716,598
echinus,000691.xml,0.003702489659190178,1075,1310,1215,1442
echinus,000691.xml,0.0033892011269927025,386,1710,631,1975
echinus,000691.xml,0.003052668645977974,1609,802,1869,1028
echinus,000691.xml,0.0030458495020866394,2217,1715,2368,1905
echinus,000691.xml,0.00296762608923018,3,1958,187,2155
echinus,000691.xml,0.0027409407775849104,1687,823,1919,1064
echinus,000691.xml,0.0027129543013870716,1898,1321,2185,1647
echinus,000691.xml,0.0023811019491404295,2530,368,2744,576
echinus,000691.xml,0.002323042368516326,2829,229,2995,368
echinus,000691.xml,0.002244702074676752,466,1233,609,1351
echinus,000691.xml,0.002182913012802601,1545,757,1721,919
echinus,000691.xml,0.0018515586853027344,700,542,827,642
echinus,000691.xml,0.0018334175692871213,1283,1137,1530,1381
echinus,000691.xml,0.0018113283440470695,1477,620,1617,779
echinus,000691.xml,0.0017405255930498242,710,805,837,928
scallop,000691.xml,0.011185334995388985,2808,690,2881,743
scallop,000691.xml,0.009465355426073074,2364,832,2438,878
scallop,000691.xml,0.005082292482256889,1881,1841,2071,2006
scallop,000691.xml,0.0036252783611416817,1136,1514,1204,1591
scallop,000691.xml,0.003428409807384014,2,1956,185,2156
scallop,000691.xml,0.0024368627928197384,852,1116,954,1187
scallop,000691.xml,0.002387464977800846,2808,683,2883,732
scallop,000691.xml,0.002242113696411252,2361,830,2442,896
scallop,000691.xml,0.002077209297567606,2442,1509,2735,1944
starfish,000691.xml,0.9848631024360657,387,1711,629,1974
starfish,000691.xml,0.9755701422691345,883,1455,1133,1678
starfish,000691.xml,0.9605363607406616,2440,1510,2735,1942
starfish,000691.xml,0.9539936780929565,2897,784,3123,973
starfish,000691.xml,0.8493828773498535,1483,620,1615,779
starfish,000691.xml,0.0944255068898201,2893,797,3109,972
starfish,000691.xml,0.06039154529571533,1480,622,1599,768
starfish,000691.xml,0.0475727841258049,2415,85,2690,357
starfish,000691.xml,0.02386927418410778,1497,630,1636,785
starfish,000691.xml,0.02266658842563629,885,1454,1131,1677
starfish,000691.xml,0.020342053845524788,2511,1581,2731,1915
starfish,000691.xml,0.019638467580080032,388,1711,627,1972
starfish,000691.xml,0.018877800554037094,2459,1515,2701,1816
starfish,000691.xml,0.010909723117947578,1097,549,1238,646
starfish,000691.xml,0.009268241003155708,1543,659,1647,765
starfish,000691.xml,0.008056528866291046,1490,621,1587,736
starfish,000691.xml,0.007462076377123594,1490,617,1573,682
starfish,000691.xml,0.006066089030355215,2895,789,3118,970
starfish,000691.xml,0.00526774674654007,845,1116,953,1194
starfish,000691.xml,0.004386341664940119,884,1479,1069,1679
starfish,000691.xml,0.0041645485907793045,1328,623,1523,771
starfish,000691.xml,0.00405778456479311,1573,586,1652,669
starfish,000691.xml,0.003858677577227354,2900,1626,3219,2052
starfish,000691.xml,0.0028922550845891237,2474,1519,2685,1808
starfish,000691.xml,0.002573537640273571,885,1565,979,1682
starfish,000691.xml,0.002257051644846797,2445,1509,2734,1945
starfish,000691.xml,0.0021852036006748676,1533,654,1643,776
starfish,000691.xml,0.001957022352144122,2414,89,2691,349
holothurian,000583.xml,0.03867329657077789,495,1137,644,1206
holothurian,000583.xml,0.005491398274898529,489,1130,651,1210
holothurian,000583.xml,0.0034623013343662024,1076,1525,1204,1629
holothurian,000583.xml,0.0027807154692709446,1208,1296,1362,1409
holothurian,000583.xml,0.002460191026329994,793,1328,1062,1489
echinus,000583.xml,0.9831376075744629,958,1196,1267,1431
echinus,000583.xml,0.914605975151062,2995,1554,3113,1658
echinus,000583.xml,0.37528836727142334,1814,1090,1941,1216
echinus,000583.xml,0.13187681138515472,973,1210,1253,1419
echinus,000583.xml,0.12751978635787964,3001,1559,3109,1653
echinus,000583.xml,0.03725943714380264,2238,781,2329,873
echinus,000583.xml,0.023827513679862022,1816,1093,1938,1213
echinus,000583.xml,0.017133893445134163,2995,1562,3105,1649
echinus,000583.xml,0.015425523743033409,1075,1527,1203,1628
echinus,000583.xml,0.014117340557277203,951,1190,1273,1434
echinus,000583.xml,0.013414217159152031,3226,1761,3358,1900
echinus,000583.xml,0.012563982978463173,2992,1624,3107,1700
echinus,000583.xml,0.00833893846720457,2821,1330,2927,1428
echinus,000583.xml,0.005662338808178902,2635,2049,2724,2123
echinus,000583.xml,0.004612554330378771,2232,782,2330,881
echinus,000583.xml,0.0038754285778850317,2995,1579,3114,1682
echinus,000583.xml,0.003458803053945303,1208,1296,1362,1409
echinus,000583.xml,0.003363395808264613,1809,1088,1944,1219
echinus,000583.xml,0.0031716888770461082,1405,1928,1636,2132
echinus,000583.xml,0.002903820015490055,2988,1634,3094,1701
echinus,000583.xml,0.0025913335848599672,2601,2028,2796,2147
echinus,000583.xml,0.0024135131388902664,1090,1209,1293,1394
echinus,000583.xml,0.002186788013204932,197,1033,446,1127
echinus,000583.xml,0.0021759257651865482,1282,899,1372,982
scallop,000583.xml,0.009686052799224854,963,2050,1086,2155
scallop,000583.xml,0.004688516724854708,2467,1983,2612,2062
scallop,000583.xml,0.0042807916179299355,2601,2028,2796,2147
scallop,000583.xml,0.003077620640397072,2628,2038,2727,2128
scallop,000583.xml,0.0022783889435231686,2496,2010,2833,2153
starfish,000583.xml,0.9911330938339233,423,1934,782,2158
starfish,000583.xml,0.9730539321899414,1769,1387,1959,1528
starfish,000583.xml,0.9713984727859497,1031,2000,1254,2153
starfish,000583.xml,0.970371425151825,636,1031,884,1185
starfish,000583.xml,0.9526224136352539,791,1328,1061,1488
starfish,000583.xml,0.9494056105613708,1982,1493,2126,1617
starfish,000583.xml,0.9327992796897888,1415,1925,1629,2126
starfish,000583.xml,0.8516678810119629,198,1038,445,1135
starfish,000583.xml,0.846147894859314,2649,1671,2791,1827
starfish,000583.xml,0.830597996711731,1213,1296,1361,1408
starfish,000583.xml,0.11669103801250458,1006,1999,1287,2157
starfish,000583.xml,0.11524395644664764,2467,1983,2612,2062
starfish,000583.xml,0.09906913340091705,2705,1751,2789,1821
starfish,000583.xml,0.09862125664949417,1779,1391,1952,1520
starfish,000583.xml,0.08553679287433624,1221,1300,1353,1403
starfish,000583.xml,0.08298423886299133,1986,1499,2121,1613
starfish,000583.xml,0.07214970141649246,2657,1680,2789,1823
starfish,000583.xml,0.06457716226577759,202,1041,437,1127
starfish,000583.xml,0.06444928050041199,1409,1923,1633,2132
starfish,000583.xml,0.041005972772836685,815,1341,1055,1488
starfish,000583.xml,0.04044961929321289,922,2026,1196,2155
starfish,000583.xml,0.03612373396754265,634,1033,881,1187
starfish,000583.xml,0.03403644263744354,1067,1958,1492,2153
starfish,000583.xml,0.0323769748210907,2642,1668,2750,1768
starfish,000583.xml,0.031422730535268784,2689,1726,2788,1819
starfish,000583.xml,0.030047055333852768,963,2049,1086,2155
starfish,000583.xml,0.019787516444921494,311,1048,458,1130
starfish,000583.xml,0.017993297427892685,1207,1293,1368,1413
starfish,000583.xml,0.016682066023349762,429,1936,778,2158
starfish,000583.xml,0.014671004377305508,1767,1387,1968,1534
starfish,000583.xml,0.01321624405682087,2638,1662,2727,1729
starfish,000583.xml,0.01271720789372921,1976,1487,2127,1622
starfish,000583.xml,0.012167634442448616,1016,2000,1270,2155
starfish,000583.xml,0.01119986642152071,197,1036,446,1142
starfish,000583.xml,0.011069778352975845,2645,1668,2787,1818
starfish,000583.xml,0.010818001814186573,2502,2008,2832,2153
starfish,000583.xml,0.008213729597628117,2464,1983,2615,2064
starfish,000583.xml,0.007492631673812866,2678,1713,2792,1829
starfish,000583.xml,0.007348695304244757,2658,1689,2768,1784
starfish,000583.xml,0.006585171911865473,217,1084,370,1160
starfish,000583.xml,0.006448052823543549,494,1129,655,1209
starfish,000583.xml,0.006056728307157755,791,1329,1060,1484
starfish,000583.xml,0.0060102972202003,951,1189,1273,1435
starfish,000583.xml,0.0058103641495108604,1977,1492,2068,1557
starfish,000583.xml,0.005729766562581062,1395,1927,1640,2136
starfish,000583.xml,0.005711609963327646,1998,1395,2109,1456
starfish,000583.xml,0.005465569905936718,929,1399,1052,1477
starfish,000583.xml,0.00479341484606266,963,2025,1167,2155
starfish,000583.xml,0.004612251650542021,2601,2028,2796,2147
starfish,000583.xml,0.00457429327070713,1164,2050,1356,2155
starfish,000583.xml,0.004447314888238907,2443,1972,2693,2110
starfish,000583.xml,0.003625284880399704,806,1975,1251,2156
starfish,000583.xml,0.003497360274195671,2707,1752,2789,1817
starfish,000583.xml,0.003376901848241687,1075,1525,1203,1628
starfish,000583.xml,0.003299152012914419,1056,2057,1256,2154
starfish,000583.xml,0.00323127512820065,2645,1670,2746,1754
starfish,000583.xml,0.0030988124199211597,445,1043,609,1116
starfish,000583.xml,0.0030722639057785273,1219,1304,1350,1400
starfish,000583.xml,0.0028083701618015766,965,1992,1336,2158
starfish,000583.xml,0.0027847946621477604,880,2062,1030,2154
starfish,000583.xml,0.002783245872706175,2628,2038,2727,2128
starfish,000583.xml,0.0024816393852233887,2695,1768,2785,1850
starfish,000583.xml,0.0022297787945717573,479,1058,575,1123
starfish,000583.xml,0.0022090517450124025,2634,1660,2721,1720
starfish,000583.xml,0.0021628602407872677,1988,1494,2113,1605
starfish,000583.xml,0.002143621677532792,1785,1391,1948,1517
holothurian,000568.xml,0.011198502965271473,3383,40,3824,579
holothurian,000568.xml,0.007221025414764881,3547,353,3789,585
holothurian,000568.xml,0.006327556911855936,809,566,1105,781
holothurian,000568.xml,0.005578293930739164,82,5,750,298
holothurian,000568.xml,0.003962662070989609,3380,163,3700,527
holothurian,000568.xml,0.0035465522669255733,22,12,355,281
holothurian,000568.xml,0.0034373952075839043,3563,130,3831,581
holothurian,000568.xml,0.0017876469064503908,104,4,1370,377
holothurian,000568.xml,0.0017775201704353094,3299,15,3805,596
holothurian,000568.xml,0.001675385981798172,1362,1012,1644,1343
holothurian,000568.xml,0.0016068355180323124,718,561,1074,884
holothurian,000568.xml,0.001203741179779172,3560,363,3776,577
echinus,000568.xml,0.04910017549991608,2773,784,2980,1060
echinus,000568.xml,0.015375452116131783,3712,162,3839,461
echinus,000568.xml,0.006588121876120567,3677,455,3831,597
echinus,000568.xml,0.004988863132894039,3334,18,3803,601
echinus,000568.xml,0.002850994234904647,3409,10,3743,262
echinus,000568.xml,0.0026191966608166695,3651,152,3837,508
echinus,000568.xml,0.002384125953540206,1212,355,1434,529
echinus,000568.xml,0.0023439787328243256,2782,792,2978,1057
echinus,000568.xml,0.0019052119459956884,3570,370,3823,594
echinus,000568.xml,0.0018474797252565622,3537,514,3667,677
echinus,000568.xml,0.0017244870541617274,3268,2,3764,127
echinus,000568.xml,0.0014443373074755073,3551,123,3835,598
echinus,000568.xml,0.0013475422747433186,3730,169,3838,458
echinus,000568.xml,0.0010649246396496892,3178,8,3803,593
scallop,000568.xml,0.9945849180221558,583,1227,911,1558
scallop,000568.xml,0.33976447582244873,2163,964,2262,1047
scallop,000568.xml,0.039449628442525864,2777,790,2980,1058
scallop,000568.xml,0.03567514568567276,1146,565,1384,756
scallop,000568.xml,0.023820923641324043,1504,2004,1708,2153
scallop,000568.xml,0.012525097467005253,2162,963,2264,1050
scallop,000568.xml,0.011804349720478058,1149,626,1313,756
scallop,000568.xml,0.007561922073364258,583,1220,834,1328
scallop,000568.xml,0.005641079042106867,3026,187,3138,273
scallop,000568.xml,0.00420417869463563,2161,1137,2342,1242
scallop,000568.xml,0.003738860134035349,582,1226,912,1558
scallop,000568.xml,0.0035257646813988686,1152,594,1353,756
scallop,000568.xml,0.0031245267018675804,926,1905,985,1952
scallop,000568.xml,0.0030000596307218075,1492,1992,1709,2150
scallop,000568.xml,0.002843573223799467,774,1092,854,1181
scallop,000568.xml,0.0026137486565858126,605,1224,859,1358
scallop,000568.xml,0.0022640489041805267,1124,183,1350,319
scallop,000568.xml,0.0021276315674185753,1455,326,1576,479
scallop,000568.xml,0.0018071717349812388,2555,212,2652,262
scallop,000568.xml,0.0016365700867027044,1208,349,1442,537
scallop,000568.xml,0.0014731381088495255,2815,1981,3107,2148
scallop,000568.xml,0.001441572792828083,3396,685,3559,807
scallop,000568.xml,0.0012311943573877215,2779,795,2981,1054
scallop,000568.xml,0.001136636477895081,3,90,208,237
scallop,000568.xml,0.0011353788431733847,3745,780,3807,821
scallop,000568.xml,0.0011295084841549397,3135,1582,3265,1721
scallop,000568.xml,0.0010263450676575303,2162,965,2263,1045
starfish,000568.xml,0.11864416301250458,3135,1582,3265,1723
starfish,000568.xml,0.010371903888881207,3140,1584,3260,1719
starfish,000568.xml,0.005556345917284489,1478,318,1579,467
starfish,000568.xml,0.0021567665971815586,194,6,1532,423
starfish,000568.xml,0.0011993431253358722,1455,326,1576,479
starfish,000568.xml,0.0011917692609131336,8,1081,193,1209
starfish,000568.xml,0.0010436760494485497,3128,1577,3273,1733
holothurian,000302.xml,0.04087686538696289,3177,1288,3568,1467
scallop,000302.xml,0.991177499294281,444,900,691,1048
scallop,000302.xml,0.9777923822402954,1478,857,1665,1020
scallop,000302.xml,0.9776806831359863,1452,1859,1765,2154
scallop,000302.xml,0.9775811433792114,2343,1309,2788,1706
scallop,000302.xml,0.9758859872817993,1252,894,1436,1052
scallop,000302.xml,0.9241377711296082,1407,759,1553,913
scallop,000302.xml,0.9045485258102417,1503,361,1630,462
scallop,000302.xml,0.902289628982544,3411,607,3594,726
scallop,000302.xml,0.898621141910553,2671,1720,2927,1928
scallop,000302.xml,0.89056396484375,1856,653,2033,813
scallop,000302.xml,0.8523381948471069,1119,623,1268,757
scallop,000302.xml,0.7832145690917969,3383,709,3592,905
scallop,000302.xml,0.7620524764060974,1632,640,1816,775
scallop,000302.xml,0.6998194456100464,1547,601,1682,697
scallop,000302.xml,0.6950230598449707,1619,289,1781,394
scallop,000302.xml,0.6396209001541138,3467,941,3724,1117
scallop,000302.xml,0.575580894947052,1835,403,1942,510
scallop,000302.xml,0.5502080321311951,3503,1446,3834,1737
scallop,000302.xml,0.47834762930870056,3328,658,3437,738
scallop,000302.xml,0.4503272771835327,1897,820,2051,993
scallop,000302.xml,0.42249608039855957,934,943,1139,1117
scallop,000302.xml,0.3760615587234497,2095,428,2333,632
scallop,000302.xml,0.3507660925388336,2467,1840,2786,2039
scallop,000302.xml,0.3501540422439575,3184,1595,3511,1837
scallop,000302.xml,0.34216049313545227,1687,698,1848,853
scallop,000302.xml,0.3035581111907959,3,1581,225,1796
scallop,000302.xml,0.2704387903213501,886,427,1009,499
scallop,000302.xml,0.2693480849266052,1627,642,1839,840
scallop,000302.xml,0.21299204230308533,2190,435,2337,591
scallop,000302.xml,0.18859559297561646,3220,1601,3422,1778
scallop,000302.xml,0.1578047126531601,1571,594,1762,688
scallop,000302.xml,0.15379709005355835,3469,980,3715,1117
scallop,000302.xml,0.1503390222787857,970,1011,1142,1117
scallop,000302.xml,0.14339715242385864,1539,175,1589,226
scallop,000302.xml,0.13688649237155914,2084,281,2191,361
scallop,000302.xml,0.11819572746753693,2647,1694,2924,1926
scallop,000302.xml,0.1116679459810257,1631,356,1785,514
scallop,000302.xml,0.10704150795936584,2437,1363,2885,1765
scallop,000302.xml,0.10631344467401505,1871,655,2018,772
scallop,000302.xml,0.10016114264726639,1399,762,1552,924
