name,image_id,confidence,xmin,ymin,xmax,ymax
echinus,000550.xml,0.006116620264947414,2758,1543,2869,1634
echinus,000550.xml,0.005244741216301918,3573,813,3614,873
echinus,000550.xml,0.005047427024692297,2506,1639,2545,1707
echinus,000550.xml,0.004964194260537624,2468,1535,2557,1610
echinus,000550.xml,0.0038969700690358877,2578,1624,2694,1742
echinus,000550.xml,0.003592798253521323,2449,1492,2553,1606
echinus,000550.xml,0.0034498092718422413,3135,731,3331,914
echinus,000550.xml,0.003410870907828212,2301,1679,2392,1769
echinus,000550.xml,0.0031581823714077473,3130,1079,3259,1200
echinus,000550.xml,0.002908674767240882,3452,837,3695,1042
echinus,000550.xml,0.0022323783487081528,2621,1471,2804,1599
echinus,000550.xml,0.0020792281720787287,2167,1702,2249,1788
echinus,000550.xml,0.0019450425170361996,3010,802,3102,890
echinus,000550.xml,0.0018667480908334255,2457,1438,2633,1614
echinus,000550.xml,0.0017649584915488958,2860,929,2979,1091
echinus,000550.xml,0.0016634640051051974,3568,806,3642,880
echinus,000550.xml,0.0016296564135700464,2865,914,2936,975
scallop,000550.xml,0.0033148443326354027,2784,842,2958,955
scallop,000550.xml,0.0031102565117180347,3426,823,3561,874
scallop,000550.xml,0.002428032224997878,3427,781,3576,866
scallop,000550.xml,0.0021555558778345585,3461,839,3691,1033
scallop,000550.xml,0.0016341195441782475,3127,1078,3262,1202
starfish,000550.xml,0.9899882078170776,3282,1099,3465,1274
starfish,000550.xml,0.9893393516540527,3186,1717,3400,1935
starfish,000550.xml,0.9710302352905273,3134,732,3330,901
starfish,000550.xml,0.9687924385070801,3384,1862,3549,2013
starfish,000550.xml,0.9217587113380432,2857,933,2981,1094
starfish,000550.xml,0.915375828742981,3452,838,3694,1040
starfish,000550.xml,0.8830713629722595,3121,1074,3266,1208
starfish,000550.xml,0.8540501594543457,2992,1672,3138,1811
starfish,000550.xml,0.1055685505270958,2860,940,2973,1089
starfish,000550.xml,0.09666256606578827,3128,1082,3261,1199
starfish,000550.xml,0.08908272534608841,2996,1676,3131,1803
starfish,000550.xml,0.08397378027439117,3379,1861,3556,2017
starfish,000550.xml,0.06656007468700409,3126,731,3331,906
starfish,000550.xml,0.06312531977891922,3169,1702,3388,1926
starfish,000550.xml,0.05382010340690613,3276,1099,3467,1277
starfish,000550.xml,0.04990055412054062,3461,839,3691,1033
starfish,000550.xml,0.04976988583803177,3006,1680,3192,1858
starfish,000550.xml,0.021119628101587296,3398,1871,3545,2002
starfish,000550.xml,0.01937994733452797,2852,927,2981,1101
starfish,000550.xml,0.01657232642173767,3118,1069,3270,1211
starfish,000550.xml,0.01389701571315527,2991,1669,3141,1817
starfish,000550.xml,0.011650672182440758,3426,823,3569,915
starfish,000550.xml,0.011601036414504051,3184,1717,3405,1941
starfish,000550.xml,0.01144726388156414,3237,1074,3448,1248
starfish,000550.xml,0.010434388183057308,3139,737,3339,934
starfish,000550.xml,0.009345510974526405,2897,930,2965,1032
starfish,000550.xml,0.007854082621634007,3099,1672,3153,1745
starfish,000550.xml,0.0068707712925970554,3441,836,3659,992
starfish,000550.xml,0.006852783728390932,3432,859,3515,928
starfish,000550.xml,0.0062263477593660355,3022,1679,3227,1878
starfish,000550.xml,0.006038428284227848,3034,1782,3134,1863
starfish,000550.xml,0.005626406986266375,3116,1678,3150,1734
starfish,000550.xml,0.005009325221180916,2874,932,2970,1087
starfish,000550.xml,0.004292914643883705,3571,807,3651,885
starfish,000550.xml,0.00429184827953577,3425,818,3562,873
starfish,000550.xml,0.0042721922509372234,3120,1075,3306,1244
starfish,000550.xml,0.003985277377068996,3574,817,3618,879
starfish,000550.xml,0.0038859485648572445,2903,927,2956,988
starfish,000550.xml,0.003574981354176998,3205,1713,3578,2039
starfish,000550.xml,0.0030192751437425613,3179,1072,3436,1255
starfish,000550.xml,0.002828394528478384,2169,1707,2247,1786
starfish,000550.xml,0.00279610650613904,3486,968,3607,1040
starfish,000550.xml,0.0026583692524582148,2025,1851,2119,1951
starfish,000550.xml,0.002573967445641756,3132,1079,3255,1200
starfish,000550.xml,0.0025734826922416687,3428,837,3546,910
starfish,000550.xml,0.00252130045555532,2805,932,2980,1119
starfish,000550.xml,0.0024478156119585037,3245,1681,3315,1741
starfish,000550.xml,0.0024461201392114162,2997,1679,3129,1797
starfish,000550.xml,0.0022241040132939816,3533,816,3697,945
starfish,000550.xml,0.002117875497788191,3385,1863,3560,2020
starfish,000550.xml,0.002077849581837654,3083,1667,3151,1741
starfish,000550.xml,0.0019539829809218645,2855,914,2934,995
starfish,000550.xml,0.00190819485578686,2874,933,2945,1046
starfish,000550.xml,0.0017326663946732879,3033,1670,3288,1866
starfish,000550.xml,0.0017326504457741976,2884,922,2966,1014
holothurian,000393.xml,0.005599316209554672,1885,318,2066,455
scallop,000393.xml,0.9923175573348999,2795,1707,3165,2022
scallop,000393.xml,0.9868513345718384,1440,787,1665,947
scallop,000393.xml,0.9750375747680664,837,774,1040,931
scallop,000393.xml,0.9440221190452576,1917,464,2078,594
scallop,000393.xml,0.9289867281913757,2120,163,2324,274
scallop,000393.xml,0.75017249584198,816,1015,964,1161
scallop,000393.xml,0.4411602318286896,976,886,1086,957
scallop,000393.xml,0.3888103663921356,2289,1754,2482,1903
scallop,000393.xml,0.3567316234111786,1020,431,1161,521
scallop,000393.xml,0.3382735252380371,269,1616,394,1718
scallop,000393.xml,0.3218696117401123,2362,1946,2557,2049
scallop,000393.xml,0.27313095331192017,804,438,951,557
scallop,000393.xml,0.19180911779403687,1228,1002,1367,1083
scallop,000393.xml,0.16007202863693237,3340,292,3518,423
scallop,000393.xml,0.15977779030799866,1397,1192,1547,1306
scallop,000393.xml,0.1572868973016739,2126,1707,2264,1855
scallop,000393.xml,0.14027875661849976,1400,980,1563,1148
scallop,000393.xml,0.12529900670051575,3027,602,3258,717
scallop,000393.xml,0.11634033918380737,792,1002,962,1161
scallop,000393.xml,0.1129264235496521,1489,1986,1936,2157
scallop,000393.xml,0.11190447956323624,2213,947,2439,1146
scallop,000393.xml,0.09048424661159515,1318,1668,1472,1818
scallop,000393.xml,0.0867195799946785,1917,465,2065,590
scallop,000393.xml,0.07779183238744736,2866,1643,3208,1934
scallop,000393.xml,0.06807132065296173,1344,1153,1520,1302
scallop,000393.xml,0.06260659545660019,2338,1810,2478,1903
scallop,000393.xml,0.05716324970126152,1642,2022,1922,2158
scallop,000393.xml,0.055317047983407974,836,772,1042,947
scallop,000393.xml,0.04703996703028679,2120,167,2327,279
scallop,000393.xml,0.04228023439645767,30,1360,152,1449
scallop,000393.xml,0.03360677883028984,970,888,1086,966
scallop,000393.xml,0.03246702626347542,3345,925,3500,1054
scallop,000393.xml,0.032091174274683,2381,1912,2586,2040
scallop,000393.xml,0.029605016112327576,945,1298,1096,1402
scallop,000393.xml,0.029390698298811913,830,1023,964,1158
scallop,000393.xml,0.02936449646949768,3233,577,3327,646
scallop,000393.xml,0.027514101937413216,2281,1753,2486,1913
scallop,000393.xml,0.026136402040719986,3501,1480,3596,1579
scallop,000393.xml,0.025656329467892647,1393,953,1574,1154
scallop,000393.xml,0.025300167500972748,60,585,189,687
scallop,000393.xml,0.02498771995306015,1440,788,1666,945
scallop,000393.xml,0.02404218725860119,285,1628,395,1716
scallop,000393.xml,0.022485142573714256,1012,413,1176,526
scallop,000393.xml,0.02142353355884552,3027,588,3286,718
scallop,000393.xml,0.02126314304769039,516,182,732,340
scallop,000393.xml,0.02095748670399189,1457,1952,1936,2158
scallop,000393.xml,0.020437374711036682,1345,1153,1474,1272
scallop,000393.xml,0.020349828526377678,516,548,627,629
scallop,000393.xml,0.020328134298324585,3350,609,3471,683
scallop,000393.xml,0.019835134968161583,1919,462,2093,598
scallop,000393.xml,0.019247721880674362,1405,1528,1572,1641
scallop,000393.xml,0.018512023612856865,1153,90,1251,177
scallop,000393.xml,0.01836344599723816,2359,1308,2623,1435
scallop,000393.xml,0.017648788169026375,2117,186,2366,357
scallop,000393.xml,0.01741204597055912,2236,162,2327,241
scallop,000393.xml,0.017339717596769333,824,962,1028,1129
scallop,000393.xml,0.017217950895428658,1017,954,1150,1072
scallop,000393.xml,0.01704464852809906,850,141,922,188
scallop,000393.xml,0.015025707893073559,1228,999,1374,1083
scallop,000393.xml,0.014659365639090538,909,881,1090,999
scallop,000393.xml,0.014446576125919819,2795,1709,3165,2020
scallop,000393.xml,0.014272666536271572,1392,1184,1547,1310
scallop,000393.xml,0.01377889048308134,2142,1743,2262,1853
scallop,000393.xml,0.013469046913087368,2104,1680,2267,1851
scallop,000393.xml,0.013386884704232216,2360,1955,2520,2045
scallop,000393.xml,0.013200849294662476,3126,534,3238,611
scallop,000393.xml,0.012438669800758362,1795,2029,1944,2156
scallop,000393.xml,0.01232503168284893,3694,1355,3834,1606
scallop,000393.xml,0.012091904878616333,2456,1894,2586,1997
scallop,000393.xml,0.01200783345848322,803,439,955,561
scallop,000393.xml,0.011584904044866562,2567,1401,2683,1485
scallop,000393.xml,0.011027608066797256,2123,1703,2232,1807
scallop,000393.xml,0.010884538292884827,3061,490,3308,697
scallop,000393.xml,0.010219886898994446,1319,1664,1497,1829
scallop,000393.xml,0.010116524994373322,2208,946,2450,1168
scallop,000393.xml,0.009833388030529022,2166,336,2278,404
scallop,000393.xml,0.009650073014199734,3391,634,3620,792
scallop,000393.xml,0.009472381323575974,3274,2033,3444,2158
scallop,000393.xml,0.009428181685507298,2577,1582,2785,1757
scallop,000393.xml,0.00897977314889431,1069,802,1349,998
scallop,000393.xml,0.008828923106193542,912,1292,1096,1479
scallop,000393.xml,0.00875858124345541,978,882,1077,948
scallop,000393.xml,0.008130831643939018,2352,1820,2480,1904
scallop,000393.xml,0.008100777864456177,1592,2020,1932,2158
scallop,000393.xml,0.008040467277169228,3364,1412,3587,1582
scallop,000393.xml,0.007855243980884552,954,917,1144,1075
scallop,000393.xml,0.007825782522559166,1022,433,1158,520
scallop,000393.xml,0.007014014292508364,1507,1567,1578,1638
scallop,000393.xml,0.006529331672936678,2178,162,2327,256
scallop,000393.xml,0.0064033083617687225,889,499,973,558
scallop,000393.xml,0.00616968609392643,919,908,1046,990
scallop,000393.xml,0.006132443435490131,994,650,1189,821
scallop,000393.xml,0.00603034533560276,2264,1820,2431,1970
scallop,000393.xml,0.005920886527746916,269,1617,383,1712
scallop,000393.xml,0.005886688828468323,2302,1775,2489,1915
scallop,000393.xml,0.005732304882258177,957,1292,1102,1395
scallop,000393.xml,0.005668839905411005,1384,1008,1603,1258
scallop,000393.xml,0.005553007125854492,3416,766,3654,933
scallop,000393.xml,0.00545105617493391,37,1364,150,1443
holothurian,000424.xml,0.08494213223457336,1315,1443,1446,1570
holothurian,000424.xml,0.06044650822877884,1679,1757,1786,1859
holothurian,000424.xml,0.032476283609867096,3339,968,3421,1035
holothurian,000424.xml,0.024277489632368088,3177,1427,3392,1520
holothurian,000424.xml,0.020959774032235146,1727,1535,1794,1587
holothurian,000424.xml,0.013024991378188133,1676,1294,1731,1355
holothurian,000424.xml,0.010717786848545074,1327,1442,1449,1560
holothurian,000424.xml,0.010598315857350826,1473,1440,1574,1530
holothurian,000424.xml,0.004804621916264296,1797,1206,1858,1268
holothurian,000424.xml,0.004472977481782436,923,1095,1027,1186
holothurian,000424.xml,0.003546404419466853,3016,1577,3171,1722
holothurian,000424.xml,0.0034444767516106367,1915,1229,2016,1319
holothurian,000424.xml,0.003144867718219757,1329,1221,1413,1300
holothurian,000424.xml,0.0027314641047269106,1689,1842,1867,1976
echinus,000424.xml,0.4577946066856384,2046,1106,2155,1212
echinus,000424.xml,0.03452625125646591,892,1228,1064,1358
echinus,000424.xml,0.024730870500206947,2047,1109,2154,1208
echinus,000424.xml,0.02209392562508583,3338,970,3419,1035
echinus,000424.xml,0.01835787110030651,921,1096,1027,1188
echinus,000424.xml,0.015824371948838234,1797,1206,1858,1268
echinus,000424.xml,0.006342500448226929,1915,1235,2000,1311
echinus,000424.xml,0.003167763352394104,2446,1176,2541,1249
echinus,000424.xml,0.0026750098913908005,2017,1066,2072,1120
echinus,000424.xml,0.002578382845968008,975,1599,1081,1702
echinus,000424.xml,0.0025653671473264694,896,1239,1059,1361
scallop,000424.xml,0.931830883026123,2884,1925,3015,2045
scallop,000424.xml,0.49687129259109497,3243,1784,3344,1859
scallop,000424.xml,0.43733763694763184,2018,1069,2067,1118
scallop,000424.xml,0.2262430042028427,2918,1939,3055,2056
scallop,000424.xml,0.205463245511055,2847,1585,2937,1656
scallop,000424.xml,0.1807253360748291,2987,1970,3063,2052
scallop,000424.xml,0.16869980096817017,3554,1201,3658,1268
scallop,000424.xml,0.10212130844593048,2886,1925,3005,2037
scallop,000424.xml,0.08737311512231827,2780,1833,2932,1952
scallop,000424.xml,0.08173555880784988,2861,1171,2926,1221
scallop,000424.xml,0.04345766454935074,1680,1757,1786,1858
scallop,000424.xml,0.029420368373394012,2017,1068,2069,1119
scallop,000424.xml,0.02596648968756199,2725,1821,2798,1879
scallop,000424.xml,0.018865561112761497,3243,1781,3345,1860
scallop,000424.xml,0.018800176680088043,3127,1974,3222,2057
scallop,000424.xml,0.018302584066987038,2985,1971,3073,2055
scallop,000424.xml,0.016467589884996414,2862,1926,3021,2095
scallop,000424.xml,0.01361914724111557,2913,1929,3052,2057
scallop,000424.xml,0.012586803175508976,2896,1019,3009,1113
scallop,000424.xml,0.011828389950096607,3552,1198,3658,1270
scallop,000424.xml,0.009664885699748993,2327,1617,2404,1691
scallop,000424.xml,0.008121911436319351,2262,1722,2370,1827
scallop,000424.xml,0.008100303821265697,2779,1838,2918,1950
scallop,000424.xml,0.007974733598530293,3308,2073,3370,2138
scallop,000424.xml,0.00709326658397913,2573,1524,2670,1614
scallop,000424.xml,0.006385388784110546,2857,1170,2928,1223
scallop,000424.xml,0.0063154674135148525,2846,1583,2937,1656
scallop,000424.xml,0.006231962703168392,2719,1814,2803,1882
scallop,000424.xml,0.005383472889661789,2414,1118,2508,1180
scallop,000424.xml,0.003736836602911353,2792,1783,2993,1947
scallop,000424.xml,0.003603990189731121,1402,1706,1509,1800
scallop,000424.xml,0.0033015741501003504,2017,1058,2087,1124
scallop,000424.xml,0.00307438219897449,2819,1896,3021,2047
scallop,000424.xml,0.0029545531142503023,2983,1966,3066,2054
scallop,000424.xml,0.002716184128075838,3337,968,3421,1037
scallop,000424.xml,0.002667531603947282,2885,1925,3007,2041
scallop,000424.xml,0.0026306742802262306,1692,1852,1863,1975
starfish,000424.xml,0.9953430891036987,1797,1656,1977,1825
starfish,000424.xml,0.9769651889801025,1708,1341,1854,1458
starfish,000424.xml,0.9321548342704773,2323,1298,2443,1410
starfish,000424.xml,0.8667531609535217,3513,1038,3703,1145
starfish,000424.xml,0.8386796712875366,2895,1019,3009,1113
starfish,000424.xml,0.6133177280426025,2612,1304,2723,1403
starfish,000424.xml,0.496876060962677,1412,1706,1510,1792
starfish,000424.xml,0.20024023950099945,3085,1008,3198,1123
starfish,000424.xml,0.10785198956727982,2034,1218,2175,1338
starfish,000424.xml,0.07743643969297409,2317,1296,2446,1415
starfish,000424.xml,0.0661139264702797,2431,1234,2546,1314
starfish,000424.xml,0.05569973587989807,2616,1302,2735,1409
starfish,000424.xml,0.054944075644016266,2891,1019,3008,1117
starfish,000424.xml,0.04958748817443848,1402,1706,1509,1800
starfish,000424.xml,0.04603065177798271,3515,1041,3703,1141
starfish,000424.xml,0.034728072583675385,3059,998,3199,1139
starfish,000424.xml,0.03261512517929077,1706,1339,1856,1458
starfish,000424.xml,0.018442001193761826,1797,1656,1977,1827
starfish,000424.xml,0.012392222881317139,3092,1011,3194,1119
starfish,000424.xml,0.011890597641468048,2039,1220,2171,1332
starfish,000424.xml,0.011539069004356861,2326,1300,2441,1408
starfish,000424.xml,0.010937594808638096,2615,1308,2723,1400
starfish,000424.xml,0.01029033213853836,2612,1291,2782,1421
starfish,000424.xml,0.009645853191614151,3052,1000,3137,1102
starfish,000424.xml,0.008384840562939644,3338,969,3420,1036
starfish,000424.xml,0.008242245763540268,2894,998,3097,1125
starfish,000424.xml,0.0077701653353869915,2321,1298,2512,1444
starfish,000424.xml,0.0071528698317706585,2886,1012,3016,1117
starfish,000424.xml,0.006982290185987949,3017,1571,3170,1716
starfish,000424.xml,0.0067985933274030685,2427,1233,2551,1318
starfish,000424.xml,0.006726653780788183,1408,1704,1513,1796
starfish,000424.xml,0.006716245319694281,3512,1031,3708,1150
starfish,000424.xml,0.005223928950726986,2388,1208,2572,1327
starfish,000424.xml,0.0036138941068202257,3045,1000,3163,1126
starfish,000424.xml,0.0035818007308989763,2414,1118,2508,1180
starfish,000424.xml,0.003041237825527787,2674,1304,2872,1452
starfish,000424.xml,0.0026872665621340275,2884,1925,3028,2055
starfish,000424.xml,0.0025641119573265314,2025,1211,2189,1347
holothurian,000691.xml,0.4092235565185547,1887,1841,2076,2009
holothurian,000691.xml,0.06229810044169426,2906,1627,3220,2063
holothurian,000691.xml,0.03788711875677109,2739,307,2952,447
holothurian,000691.xml,0.026391485705971718,1875,1837,2078,2015
holothurian,000691.xml,0.02325303480029106,2681,303,2859,517
holothurian,000691.xml,0.018642853945493698,2880,1589,3080,1935
holothurian,000691.xml,0.015056326985359192,2806,357,2997,459
holothurian,000691.xml,0.014968238770961761,1298,1939,1391,2157
holothurian,000691.xml,0.013745749369263649,2784,322,3066,488
holothurian,000691.xml,0.013548050075769424,1397,1343,1489,1480
holothurian,000691.xml,0.010789522901177406,2756,307,2869,409
holothurian,000691.xml,0.009281370788812637,1693,1214,1883,1382
holothurian,000691.xml,0.00851878896355629,2708,292,2986,458
holothurian,000691.xml,0.00831072498112917,1065,1075,1129,1195
holothurian,000691.xml,0.0053125894628465176,1084,1082,1138,1174
holothurian,000691.xml,0.004267930518835783,2544,309,2827,569
holothurian,000691.xml,0.004166429862380028,2830,356,3019,474
echinus,000691.xml,0.9873222708702087,1711,939,1973,1219
echinus,000691.xml,0.9834351539611816,1291,1131,1524,1378
echinus,000691.xml,0.9597463607788086,1896,1318,2206,1665
echinus,000691.xml,0.9339059591293335,2920,1661,3223,2065
echinus,000691.xml,0.7351847887039185,1068,644,1199,746
echinus,000691.xml,0.5969583988189697,702,801,842,932
echinus,000691.xml,0.37932729721069336,2,1951,184,2151
echinus,000691.xml,0.2725019156932831,1705,827,1893,978
echinus,000691.xml,0.2534116208553314,1696,876,1935,1131
echinus,000691.xml,0.15029442310333252,2939,1708,3227,2068
echinus,000691.xml,0.14687630534172058,1887,1841,2074,2007
echinus,000691.xml,0.11713369190692902,703,548,831,642
echinus,000691.xml,0.11217942088842392,1904,1326,2177,1620
echinus,000691.xml,0.09415511786937714,1084,1312,1221,1426
echinus,000691.xml,0.08118028938770294,1719,951,1968,1208
echinus,000691.xml,0.07891357690095901,1071,650,1197,743
echinus,000691.xml,0.0770922303199768,2541,426,2696,587
echinus,000691.xml,0.05941381677985191,1697,817,1898,1038
echinus,000691.xml,0.050785936415195465,708,805,837,924
echinus,000691.xml,0.031037205830216408,1289,1133,1526,1381
echinus,000691.xml,0.024496154859662056,2922,1757,3233,2071
echinus,000691.xml,0.020818226039409637,1699,872,1922,1147
echinus,000691.xml,0.019401853904128075,1322,628,1492,772
echinus,000691.xml,0.014733423478901386,1706,850,1858,979
echinus,000691.xml,0.013915367424488068,795,455,922,544
echinus,000691.xml,0.013545584864914417,1899,1322,2196,1646
echinus,000691.xml,0.011805560439825058,1768,15,2000,248
echinus,000691.xml,0.01012550387531519,1701,924,1890,998
echinus,000691.xml,0.009961258620023727,2529,410,2705,596
echinus,000691.xml,0.009844854474067688,2850,1860,3250,2091
echinus,000691.xml,0.009606403298676014,1096,1312,1223,1417
echinus,000691.xml,0.009518156759440899,705,550,827,640
echinus,000691.xml,0.008694155141711235,1075,642,1201,739
echinus,000691.xml,0.008443251252174377,2428,1512,2736,1947
echinus,000691.xml,0.007932319305837154,1703,806,1913,1028
echinus,000691.xml,0.0078118969686329365,3,1949,185,2153
echinus,000691.xml,0.007403611205518246,1885,1841,2070,2002
echinus,000691.xml,0.006975622847676277,644,712,770,800
echinus,000691.xml,0.00669513875618577,1597,211,1706,298
echinus,000691.xml,0.006359390914440155,1633,817,1860,1050
echinus,000691.xml,0.006309861317276955,1569,761,1780,998
echinus,000691.xml,0.006048804614692926,1692,884,1855,1077
echinus,000691.xml,0.006015819497406483,1091,549,1236,646
echinus,000691.xml,0.005900697782635689,1480,620,1612,776
echinus,000691.xml,0.005476375110447407,2900,1642,3232,2072
echinus,000691.xml,0.0051595913246273994,2504,350,2749,568
echinus,000691.xml,0.004786788020282984,386,1711,627,1971
echinus,000691.xml,0.004296257160604,609,556,711,635
echinus,000691.xml,0.004056014586240053,702,800,842,937
echinus,000691.xml,0.0039076125249266624,1369,1058,1469,1148
scallop,000691.xml,0.06429658085107803,2811,692,2880,737
scallop,000691.xml,0.04227679222822189,2362,831,2435,877
scallop,000691.xml,0.020176930353045464,2794,693,2885,760
scallop,000691.xml,0.013216670602560043,2435,1512,2735,1948
scallop,000691.xml,0.010632234625518322,2931,194,3027,290
scallop,000691.xml,0.009364803321659565,2812,687,2877,742
scallop,000691.xml,0.00804587360471487,2360,829,2438,885
scallop,000691.xml,0.007128407713025808,2420,700,2517,786
scallop,000691.xml,0.005651889368891716,2621,1587,2693,1667
scallop,000691.xml,0.005284531973302364,1137,1516,1201,1592
scallop,000691.xml,0.004374752752482891,850,1118,952,1190
scallop,000691.xml,0.0043535903096199036,2912,1643,3222,2064
starfish,000691.xml,0.9895653128623962,388,1713,626,1967
starfish,000691.xml,0.9847409725189209,874,1453,1140,1688
starfish,000691.xml,0.9602893590927124,2894,788,3133,970
starfish,000691.xml,0.9369900226593018,2429,1512,2735,1947
starfish,000691.xml,0.8583250641822815,1487,619,1617,775
starfish,000691.xml,0.2849789261817932,1094,550,1236,644
starfish,000691.xml,0.07959911227226257,2890,794,3121,972
starfish,000691.xml,0.05615098774433136,1489,618,1609,772
starfish,000691.xml,0.030194684863090515,1099,541,1233,636
starfish,000691.xml,0.0282357856631279,2408,85,2700,348
starfish,000691.xml,0.020309748128056526,386,1711,627,1971
starfish,000691.xml,0.015563047491014004,2435,1512,2735,1948
starfish,000691.xml,0.01172423455864191,875,1454,1141,1688
starfish,000691.xml,0.009833630174398422,850,1118,952,1190
starfish,000691.xml,0.008649478666484356,1483,622,1594,760
starfish,000691.xml,0.0078832833096385,1099,551,1242,651
starfish,000691.xml,0.007622254081070423,1540,649,1637,764
starfish,000691.xml,0.007140219211578369,2894,784,3139,974
starfish,000691.xml,0.005990672390908003,1082,544,1222,605
starfish,000691.xml,0.004873238503932953,2912,1643,3222,2064
starfish,000691.xml,0.004068478010594845,3356,686,3470,774
holothurian,000583.xml,0.004163229838013649,1211,2056,1367,2158
holothurian,000583.xml,0.0032006055116653442,1076,1531,1202,1632
echinus,000583.xml,0.9694835543632507,956,1196,1267,1433
echinus,000583.xml,0.8830598592758179,2995,1554,3114,1662
echinus,000583.xml,0.5967466831207275,1815,1092,1941,1214
echinus,000583.xml,0.137042835354805,3001,1560,3108,1657
echinus,000583.xml,0.1134125366806984,966,1204,1255,1426
echinus,000583.xml,0.11112138628959656,2236,782,2329,874
echinus,000583.xml,0.1008778065443039,1077,1530,1199,1631
echinus,000583.xml,0.03611887991428375,3413,1612,3561,1719
echinus,000583.xml,0.03185361623764038,3224,1758,3352,1893
echinus,000583.xml,0.031281355768442154,1817,1094,1938,1212
echinus,000583.xml,0.027309680357575417,2706,1750,2789,1834
echinus,000583.xml,0.0194716714322567,2992,1552,3115,1674
echinus,000583.xml,0.017117133364081383,2642,1665,2714,1711
echinus,000583.xml,0.011268747970461845,1080,1535,1194,1624
echinus,000583.xml,0.010953782126307487,2231,782,2331,879
echinus,000583.xml,0.008756988681852818,2632,2046,2724,2126
echinus,000583.xml,0.00775604322552681,2994,1646,3101,1704
echinus,000583.xml,0.006599993910640478,954,1194,1277,1424
echinus,000583.xml,0.006286504678428173,2711,1756,2780,1821
echinus,000583.xml,0.005951523780822754,1398,1930,1631,2136
echinus,000583.xml,0.005705729126930237,1285,897,1369,985
echinus,000583.xml,0.0049708508886396885,1011,558,1222,708
echinus,000583.xml,0.0048775020986795425,3134,1449,3250,1543
echinus,000583.xml,0.004624998662620783,2638,1661,2728,1717
echinus,000583.xml,0.003889959305524826,3226,1760,3362,1907
echinus,000583.xml,0.0038514321204274893,3417,1614,3557,1711
echinus,000583.xml,0.0035202493891119957,1214,1295,1361,1407
echinus,000583.xml,0.003403248032554984,3128,1590,3219,1664
echinus,000583.xml,0.003239607671275735,1813,1089,1942,1217
echinus,000583.xml,0.0032224764581769705,2459,1982,2618,2059
echinus,000583.xml,0.00307228765450418,2679,1717,2791,1833
echinus,000583.xml,0.0029175730887800455,897,0,1176,125
echinus,000583.xml,0.0027060802094638348,1116,1196,1348,1405
echinus,000583.xml,0.0026343197096139193,866,1259,1203,1458
scallop,000583.xml,0.09090724587440491,964,2052,1092,2157
scallop,000583.xml,0.007548835128545761,978,2059,1091,2157
scallop,000583.xml,0.0029636123217642307,850,2085,988,2157
starfish,000583.xml,0.9897564649581909,424,1935,782,2158
starfish,000583.xml,0.9796735048294067,1764,1386,1958,1527
starfish,000583.xml,0.9734122157096863,636,1032,878,1181
starfish,000583.xml,0.9555149078369141,1985,1497,2123,1617
starfish,000583.xml,0.9436920285224915,1026,2001,1264,2153
starfish,000583.xml,0.8913722038269043,203,1039,444,1137
starfish,000583.xml,0.8850067853927612,784,1324,1060,1497
starfish,000583.xml,0.8666423559188843,1406,1929,1628,2129
starfish,000583.xml,0.8115866184234619,2649,1672,2793,1828
starfish,000583.xml,0.8021976947784424,1222,1298,1353,1404
starfish,000583.xml,0.21077872812747955,2684,1721,2788,1821
starfish,000583.xml,0.19334863126277924,987,2000,1318,2158
starfish,000583.xml,0.1535102128982544,854,1357,1055,1489
starfish,000583.xml,0.14644132554531097,2459,1982,2618,2059
starfish,000583.xml,0.11825242638587952,2641,1660,2734,1732
starfish,000583.xml,0.08408021181821823,1991,1499,2120,1612
starfish,000583.xml,0.08043758571147919,1214,1309,1349,1401
starfish,000583.xml,0.08017249405384064,918,1384,1064,1485
starfish,000583.xml,0.07729461044073105,203,1043,439,1131
starfish,000583.xml,0.07563768327236176,1768,1389,1953,1522
starfish,000583.xml,0.07101044803857803,2659,1692,2783,1798
starfish,000583.xml,0.056987516582012177,2701,1749,2786,1819
starfish,000583.xml,0.0512978658080101,2639,1658,2758,1767
starfish,000583.xml,0.048873286694288254,1403,1926,1629,2137
starfish,000583.xml,0.03514840453863144,1106,2025,1343,2158
starfish,000583.xml,0.03301054984331131,634,1034,876,1184
starfish,000583.xml,0.029690295457839966,2679,1717,2791,1833
starfish,000583.xml,0.02495608665049076,2644,1669,2793,1820
starfish,000583.xml,0.024754533544182777,1010,2000,1286,2156
starfish,000583.xml,0.02055373601615429,782,1326,1059,1487
starfish,000583.xml,0.02031310275197029,1980,1501,2098,1568
starfish,000583.xml,0.018747074529528618,1213,1295,1364,1407
starfish,000583.xml,0.018620869144797325,2642,1665,2714,1711
starfish,000583.xml,0.014404278248548508,310,1051,461,1133
starfish,000583.xml,0.01351801585406065,930,1390,1056,1481
starfish,000583.xml,0.01338503509759903,425,1937,781,2158
starfish,000583.xml,0.012461145408451557,2683,1672,2768,1760
starfish,000583.xml,0.011106445454061031,1982,1494,2126,1619
starfish,000583.xml,0.011092210188508034,2684,1666,2741,1738
starfish,000583.xml,0.01069740392267704,2710,1753,2784,1827
starfish,000583.xml,0.010276625864207745,2457,1980,2621,2063
starfish,000583.xml,0.009276055730879307,202,1037,454,1142
starfish,000583.xml,0.008743967860937119,1975,1493,2076,1544
starfish,000583.xml,0.008333228528499603,2645,1664,2735,1746
