name,image_id,confidence,xmin,ymin,xmax,ymax
scallop,000366.xml,0.8605147004127502,1706,343,1866,470
scallop,000366.xml,0.16243667900562286,2584,2002,2776,2149
scallop,000366.xml,0.09338697791099548,2640,447,2742,511
scallop,000366.xml,0.8154686689376831,2199,1604,2365,1777
scallop,000366.xml,0.1438864916563034,2725,1697,2913,1861
scallop,000366.xml,0.18040286004543304,2170,850,2298,925
scallop,000366.xml,0.33751773834228516,3201,737,3449,979
scallop,000366.xml,0.9389181137084961,2326,973,2511,1078
scallop,000366.xml,0.5895509719848633,2101,1242,2296,1360
scallop,000366.xml,0.05805284529924393,1839,896,2140,1158
scallop,000366.xml,0.2916499078273773,2304,935,2560,1124
scallop,000366.xml,0.525590717792511,913,1165,1189,1380
scallop,000366.xml,0.18177247047424316,1913,806,1995,890
scallop,000366.xml,0.12890182435512543,2136,1619,2388,1818
scallop,000366.xml,0.1844715029001236,2415,922,2556,1032
holothurian,000480.xml,0.9512408971786499,10,317,97,366
holothurian,000480.xml,0.5389391779899597,452,317,510,394
holothurian,000480.xml,0.6630585193634033,454,315,486,365
holothurian,000480.xml,0.5232911109924316,485,330,520,405
holothurian,000480.xml,0.05366576462984085,276,368,296,405
holothurian,000480.xml,0.09940267354249954,454,313,555,400
holothurian,000480.xml,0.09368138015270233,179,206,227,253
echinus,000480.xml,0.9616119265556335,346,57,383,95
echinus,000480.xml,0.9761590361595154,96,233,143,276
echinus,000480.xml,0.9905887842178345,353,236,396,270
echinus,000480.xml,0.9272004961967468,363,114,392,146
echinus,000480.xml,0.8911064863204956,480,105,521,144
echinus,000480.xml,0.9014340043067932,480,63,507,86
echinus,000480.xml,0.4331338107585907,581,163,610,190
echinus,000480.xml,0.06197687238454819,480,184,517,217
echinus,000480.xml,0.7363848090171814,198,167,236,211
holothurian,000488.xml,0.8993807435035706,210,49,343,194
holothurian,000488.xml,0.8545773029327393,0,76,201,149
holothurian,000488.xml,0.64692223072052,6,54,116,103
holothurian,000488.xml,0.18660905957221985,127,13,247,87
holothurian,000488.xml,0.053685594350099564,0,47,232,183
holothurian,000488.xml,0.151942640542984,187,16,397,202
holothurian,000488.xml,0.5698772668838501,264,47,397,131
holothurian,000488.xml,0.8923488855361938,263,222,362,391
holothurian,000488.xml,0.05275961011648178,358,2,487,55
holothurian,000488.xml,0.12211071699857712,95,88,214,138
holothurian,000488.xml,0.14999277889728546,7,12,105,88
holothurian,000488.xml,0.3899916708469391,251,258,553,403
holothurian,000488.xml,0.8185614347457886,345,227,463,403
holothurian,000488.xml,0.29147133231163025,1,259,36,376
holothurian,000488.xml,0.2690331041812897,335,218,413,329
holothurian,000488.xml,0.10945136845111847,2,40,131,141
holothurian,000488.xml,0.2052217721939087,216,60,381,146
holothurian,000488.xml,0.10709168016910553,305,220,448,350
holothurian,000488.xml,0.18113811314105988,253,303,378,393
holothurian,000488.xml,0.15952512621879578,350,292,516,403
holothurian,000488.xml,0.09258374571800232,328,224,382,347
holothurian,000488.xml,0.7572133541107178,255,191,416,405
holothurian,000488.xml,0.07294899225234985,233,5,314,64
holothurian,000488.xml,0.054372791200876236,224,44,361,119
holothurian,000488.xml,0.06916841864585876,6,35,165,310
echinus,000488.xml,0.8717968463897705,220,369,327,405
echinus,000488.xml,0.9653850197792053,77,145,221,281
echinus,000488.xml,0.8787387609481812,504,128,695,290
echinus,000488.xml,0.5648548007011414,274,2,390,63
echinus,000488.xml,0.7263279557228088,417,108,527,219
echinus,000488.xml,0.09137330949306488,32,121,259,312
echinus,000488.xml,0.16795632243156433,383,40,625,266
echinus,000488.xml,0.23622654378414154,414,69,700,321
echinus,000488.xml,0.7897076606750488,411,36,547,224
echinus,000488.xml,0.05954929441213608,249,309,376,393
echinus,000488.xml,0.20733888447284698,227,43,288,80
echinus,000488.xml,0.2904355823993683,221,351,362,403
scallop,000488.xml,0.9628806114196777,582,58,662,129
scallop,000488.xml,0.2067980170249939,260,247,363,383
scallop,000488.xml,0.26149633526802063,208,64,344,190
scallop,000488.xml,0.259002685546875,123,140,221,178
scallop,000488.xml,0.7397225499153137,341,94,431,165
scallop,000488.xml,0.06320716440677643,593,129,702,219
scallop,000488.xml,0.16294704377651215,424,32,545,121
scallop,000488.xml,0.8031986951828003,621,156,720,301
scallop,000488.xml,0.4833487868309021,506,0,648,77
scallop,000488.xml,0.7155486345291138,268,112,345,198
scallop,000488.xml,0.11293122917413712,253,160,316,203
scallop,000488.xml,0.10264265537261963,336,115,403,160
scallop,000488.xml,0.0771690085530281,292,122,346,180
scallop,000488.xml,0.056635186076164246,579,93,719,333
scallop,000488.xml,0.552700400352478,383,38,450,87
scallop,000488.xml,0.06824500858783722,591,67,616,84
starfish,000488.xml,0.0532597079873085,665,308,719,400
holothurian,000326.xml,0.21103456616401672,449,725,774,913
scallop,000326.xml,0.9900784492492676,1292,479,1488,692
scallop,000326.xml,0.9673442244529724,1165,289,1289,434
scallop,000326.xml,0.9955684542655945,1850,361,2034,539
scallop,000326.xml,0.9966886639595032,2641,346,2835,536
scallop,000326.xml,0.9902140498161316,3159,873,3344,1053
scallop,000326.xml,0.9873726963996887,2933,1498,3117,1665
scallop,000326.xml,0.9855271577835083,2544,1455,2707,1631
scallop,000326.xml,0.9929249286651611,2203,579,2401,785
scallop,000326.xml,0.9413120746612549,3292,210,3474,389
scallop,000326.xml,0.7505406141281128,2074,1621,2326,1831
scallop,000326.xml,0.30284950137138367,3466,1067,3661,1322
scallop,000326.xml,0.43925413489341736,2044,1849,2213,2007
scallop,000326.xml,0.22623243927955627,3021,1046,3184,1221
scallop,000326.xml,0.11438911408185959,3008,200,3203,366
scallop,000326.xml,0.11396563053131104,358,1143,503,1289
scallop,000326.xml,0.9914324283599854,3460,762,3653,938
scallop,000326.xml,0.6000759601593018,2936,1682,3092,1825
scallop,000326.xml,0.8193197250366211,3693,810,3830,973
scallop,000326.xml,0.1451808512210846,1869,1996,2071,2154
scallop,000326.xml,0.3055626153945923,3543,241,3759,475
scallop,000326.xml,0.2189491093158722,2084,348,2229,483
scallop,000326.xml,0.4753023386001587,1415,315,1557,444
scallop,000326.xml,0.13871020078659058,1456,1594,1685,1855
scallop,000326.xml,0.06204887479543686,2927,1515,3123,1790
echinus,000594.xml,0.9891770482063293,366,148,396,180
echinus,000594.xml,0.9859694242477417,336,131,366,161
echinus,000594.xml,0.9720173478126526,191,62,230,103
echinus,000594.xml,0.7897297143936157,329,105,352,124
echinus,000594.xml,0.5722180008888245,174,118,215,163
echinus,000594.xml,0.22292445600032806,111,2,157,41
echinus,000594.xml,0.11136379092931747,125,151,163,175
echinus,000594.xml,0.6603301167488098,360,83,390,107
echinus,000594.xml,0.6171323657035828,650,95,688,128
echinus,000594.xml,0.21838390827178955,524,56,555,96
echinus,000663.xml,0.9843027591705322,1029,363,1228,547
echinus,000663.xml,0.9931392073631287,949,552,1167,745
echinus,000663.xml,0.9976097345352173,1456,1668,1735,1936
echinus,000663.xml,0.9866678714752197,3191,1196,3465,1384
echinus,000663.xml,0.9795100092887878,2010,716,2201,862
echinus,000663.xml,0.9917259216308594,758,1162,972,1364
echinus,000663.xml,0.46010205149650574,3077,730,3234,890
starfish,000663.xml,0.980955183506012,587,911,751,1057
starfish,000663.xml,0.06069342792034149,1104,486,1226,585
holothurian,000605.xml,0.5353821516036987,588,260,635,336
echinus,000605.xml,0.9214792251586914,615,332,697,398
echinus,000605.xml,0.9569576978683472,572,66,654,142
echinus,000605.xml,0.16191232204437256,408,67,446,111
starfish,000605.xml,0.9525981545448303,185,114,229,160
starfish,000605.xml,0.8421907424926758,90,330,157,398
starfish,000605.xml,0.6303247809410095,410,139,467,197
starfish,000605.xml,0.619568943977356,657,46,718,135
starfish,000605.xml,0.08407210558652878,480,13,587,91
echinus,000675.xml,0.9956039190292358,2402,1698,2612,1879
echinus,000675.xml,0.9971030354499817,2300,1604,2455,1763
echinus,000675.xml,0.995468258857727,2260,843,2384,946
echinus,000675.xml,0.9872037768363953,2330,2017,2522,2153
echinus,000675.xml,0.99570232629776,2240,765,2338,859
echinus,000675.xml,0.977903425693512,3344,1063,3468,1173
echinus,000675.xml,0.9067108631134033,1560,1940,1703,2091
echinus,000675.xml,0.916179358959198,1359,1498,1475,1604
echinus,000675.xml,0.8197683691978455,3442,1211,3662,1337
echinus,000675.xml,0.9460121989250183,1106,1473,1197,1569
echinus,000675.xml,0.9067829251289368,1777,620,1872,701
echinus,000675.xml,0.9137064218521118,898,1729,1016,1854
echinus,000675.xml,0.809624433517456,633,1955,734,2070
echinus,000675.xml,0.8593470454216003,757,1998,868,2112
echinus,000675.xml,0.19839230179786682,682,1791,762,1884
echinus,000675.xml,0.8446613550186157,2042,565,2139,645
echinus,000675.xml,0.5722250938415527,2245,763,2357,921
scallop,000675.xml,0.254047155380249,1686,479,1738,535
scallop,000268.xml,0.9900650382041931,2800,1270,3021,1510
scallop,000268.xml,0.9666018486022949,2460,174,2646,334
scallop,000268.xml,0.9768149256706238,2471,543,2668,650
scallop,000268.xml,0.8982627391815186,2921,186,3064,275
scallop,000268.xml,0.2913295328617096,1664,1927,2029,2156
scallop,000268.xml,0.7753525376319885,2695,164,2829,278
scallop,000268.xml,0.7458021640777588,3064,403,3199,525
scallop,000268.xml,0.10838829725980759,2351,310,2531,438
scallop,000268.xml,0.07666143774986267,3557,1568,3803,1751
scallop,000268.xml,0.057011883705854416,856,533,1128,749
scallop,000268.xml,0.06963706761598587,3554,1632,3708,1754
scallop,000268.xml,0.058318767696619034,588,1312,784,1495
scallop,000268.xml,0.21001198887825012,3486,687,3838,969
holothurian,000176.xml,0.761212944984436,1894,1952,2237,2074
echinus,000176.xml,0.9915643930435181,2029,1791,2245,1968
echinus,000176.xml,0.85378098487854,1973,1449,2116,1607
echinus,000176.xml,0.9859005808830261,1150,1320,1326,1454
echinus,000176.xml,0.7090295553207397,1534,1997,1713,2152
echinus,000176.xml,0.9919236302375793,1359,1772,1634,2011
echinus,000176.xml,0.47382816672325134,4,1982,281,2158
echinus,000176.xml,0.29628902673721313,1381,1995,1752,2153
echinus,000176.xml,0.16312114894390106,1966,1776,2229,2097
holothurian,000192.xml,0.30983996391296387,882,1527,1201,1698
echinus,000192.xml,0.9801328182220459,2942,1138,3355,1472
echinus,000192.xml,0.6934738159179688,2299,960,2522,1107
echinus,000192.xml,0.07351580262184143,3635,1379,3826,1600
scallop,000192.xml,0.3974469006061554,284,1271,715,1539
scallop,000192.xml,0.4304463267326355,1860,1501,2070,1657
starfish,000192.xml,0.06691057235002518,887,1523,1202,1700
scallop,000441.xml,0.9924915432929993,2501,766,2684,897
scallop,000441.xml,0.9890208840370178,2328,1159,2531,1337
scallop,000441.xml,0.9914246797561646,2468,555,2618,686
scallop,000441.xml,0.0682755559682846,3261,1128,3440,1285
scallop,000441.xml,0.9434970021247864,3495,1299,3693,1428
scallop,000441.xml,0.11534290015697479,3664,250,3813,348
scallop,000441.xml,0.05083194002509117,2558,1544,2634,1629
scallop,000441.xml,0.9529736638069153,3232,253,3363,350
scallop,000441.xml,0.05114768445491791,2252,1473,2346,1576
scallop,000441.xml,0.6758497953414917,3078,302,3264,467
scallop,000441.xml,0.21822267770767212,2771,174,2910,248
scallop,000441.xml,0.9923388957977295,1491,1914,1757,2151
scallop,000441.xml,0.31147319078445435,2073,418,2212,525
scallop,000441.xml,0.1521679162979126,1938,1605,2042,1713
scallop,000441.xml,0.16285477578639984,2879,1348,3052,1508
scallop,000441.xml,0.9613072276115417,3385,1665,3746,1950
scallop,000441.xml,0.3541598618030548,2730,897,2827,1005
scallop,000441.xml,0.33585718274116516,2399,154,2501,232
scallop,000441.xml,0.10139258950948715,2164,1746,2306,1935
echinus,000751.xml,0.9918482303619385,955,969,1144,1147
echinus,000751.xml,0.9633192420005798,2199,2060,2426,2156
echinus,000751.xml,0.9879603385925293,3200,1315,3339,1462
echinus,000751.xml,0.9356994032859802,2241,864,2389,963
echinus,000751.xml,0.975723147392273,2471,1875,2664,2052
echinus,000751.xml,0.09841573983430862,1906,112,2088,288
echinus,000751.xml,0.15198685228824615,2296,2056,2410,2152
scallop,000751.xml,0.07785211503505707,1293,1384,1459,1525
scallop,000751.xml,0.11459775269031525,612,1624,776,1756
starfish,000751.xml,0.9983059167861938,1409,1492,1634,1707
starfish,000751.xml,0.9912804961204529,663,1351,817,1490
starfish,000751.xml,0.4259701669216156,1814,1458,1941,1587
starfish,000751.xml,0.08320878446102142,2065,752,2206,868
starfish,000751.xml,0.18385136127471924,940,375,1215,598
echinus,000311.xml,0.5096684098243713,2828,1188,2997,1345
scallop,000311.xml,0.6096118092536926,1190,1300,1290,1395
scallop,000311.xml,0.7494179606437683,3461,1286,3744,1461
scallop,000311.xml,0.9309521913528442,3696,760,3835,875
scallop,000311.xml,0.7861583828926086,1658,1230,1786,1347
scallop,000311.xml,0.6869765520095825,3592,611,3747,712
scallop,000311.xml,0.1357773095369339,963,1115,1059,1187
scallop,000311.xml,0.7132038474082947,3053,824,3177,936
scallop,000311.xml,0.21719539165496826,840,942,1006,1062
scallop,000311.xml,0.1889602690935135,3546,1216,3699,1315
scallop,000311.xml,0.14883358776569366,1284,1523,1442,1661
scallop,000311.xml,0.08184602111577988,3501,1246,3739,1393
scallop,000311.xml,0.1881888061761856,1907,592,2001,687
scallop,000311.xml,0.0772138461470604,1327,1487,1389,1542
scallop,000311.xml,0.08241289108991623,1680,599,1737,648
starfish,000311.xml,0.5417167544364929,839,945,1004,1065
holothurian,000160.xml,0.5183065533638,3348,710,3831,882
holothurian,000160.xml,0.8368718028068542,1726,526,2259,803
holothurian,000160.xml,0.9310163259506226,1548,1384,1960,2142
holothurian,000160.xml,0.20872972905635834,1515,1249,2428,2158
echinus,000160.xml,0.0607609823346138,1763,537,2271,809
scallop,000160.xml,0.6786841750144958,2514,398,2756,608
scallop,000160.xml,0.19169987738132477,778,1493,1022,1693
starfish,000160.xml,0.0899905264377594,1579,1583,1973,2138
starfish,000160.xml,0.10615616291761398,2506,397,2768,610
holothurian,000010.xml,0.890741229057312,40,371,171,631
holothurian,000010.xml,0.9871067404747009,1111,213,1321,447
holothurian,000010.xml,0.9140545725822449,1117,733,1233,1037
holothurian,000010.xml,0.07640192657709122,1092,765,1191,1053
holothurian,000010.xml,0.07323770225048065,1100,189,1468,458
echinus,000010.xml,0.7743515372276306,1570,137,1747,326
echinus,000010.xml,0.0553644597530365,1332,4,1584,172
scallop,000010.xml,0.256762832403183,1302,428,1371,494
starfish,000010.xml,0.9964410662651062,337,493,582,696
starfish,000010.xml,0.9657036662101746,1495,289,1724,531
holothurian,000515.xml,0.8186451196670532,458,48,496,78
echinus,000515.xml,0.9800640344619751,271,138,332,212
echinus,000515.xml,0.985146701335907,439,348,532,404
echinus,000515.xml,0.1041366457939148,207,34,247,77
echinus,000515.xml,0.9824962615966797,448,87,514,136
echinus,000515.xml,0.9524437189102173,526,110,605,196
echinus,000515.xml,0.7574498057365417,537,62,562,84
echinus,000515.xml,0.8799688816070557,422,108,467,143
echinus,000515.xml,0.41914838552474976,506,30,534,54
echinus,000515.xml,0.5115188360214233,570,92,601,116
echinus,000515.xml,0.5349166393280029,575,37,595,60
echinus,000515.xml,0.9337315559387207,442,158,547,261
echinus,000515.xml,0.08857069164514542,429,110,460,134
echinus,000515.xml,0.08415065705776215,422,82,527,146
scallop,000515.xml,0.6373517513275146,359,192,398,227
scallop,000515.xml,0.08246219903230667,291,117,305,127
scallop,000515.xml,0.07221851497888565,279,85,311,115
starfish,000515.xml,0.9850471019744873,341,142,393,183
starfish,000515.xml,0.9908784031867981,214,126,273,189
holothurian,000151.xml,0.9876537919044495,2016,448,2485,683
holothurian,000151.xml,0.6934553980827332,63,1231,812,1556
holothurian,000151.xml,0.7256950736045837,2256,204,2877,550
holothurian,000151.xml,0.24828436970710754,874,1458,1587,2091
holothurian,000151.xml,0.0855066180229187,2412,318,2905,588
holothurian,000151.xml,0.11797918379306793,595,324,888,556
echinus,000151.xml,0.3163909614086151,592,323,881,561
scallop,000151.xml,0.22584329545497894,1484,678,1628,784
scallop,000151.xml,0.30889078974723816,2732,1337,2980,1558
scallop,000151.xml,0.161554217338562,1746,1221,2234,1446
scallop,000151.xml,0.4765031635761261,1912,1239,2186,1427
starfish,000151.xml,0.09756586700677872,903,1502,1678,2059
holothurian,000561.xml,0.9180687665939331,348,204,425,258
holothurian,000561.xml,0.09529498219490051,327,198,468,260
echinus,000561.xml,0.9807213544845581,200,76,247,121
echinus,000561.xml,0.9113909602165222,491,121,551,180
echinus,000561.xml,0.9844500422477722,476,186,526,232
echinus,000561.xml,0.9840751886367798,583,223,642,273
echinus,000561.xml,0.9796836376190186,540,179,601,226
echinus,000561.xml,0.9910362958908081,405,152,462,204
echinus,000561.xml,0.6745238900184631,47,330,110,387
echinus,000561.xml,0.3686628043651581,430,30,463,56
echinus,000561.xml,0.9743404984474182,423,199,469,243
echinus,000561.xml,0.656907856464386,252,43,291,79
echinus,000561.xml,0.9184296131134033,516,40,554,71
echinus,000561.xml,0.880420446395874,461,42,501,75
echinus,000561.xml,0.7949628233909607,510,110,551,156
echinus,000561.xml,0.2447274923324585,456,115,517,164
echinus,000561.xml,0.1283106654882431,137,105,201,157
echinus,000561.xml,0.14265786111354828,474,41,503,66
echinus,000561.xml,0.08053973317146301,331,17,405,49
echinus,000561.xml,0.2711852788925171,400,31,427,57
echinus,000561.xml,0.058473140001297,435,30,461,44
echinus,000561.xml,0.05105330049991608,516,113,547,143
echinus,000561.xml,0.2569316327571869,466,108,562,184
starfish,000561.xml,0.8806818127632141,330,204,370,246
starfish,000561.xml,0.9930203557014465,246,224,305,272
starfish,000561.xml,0.7814273834228516,485,233,561,287
starfish,000561.xml,0.12664051353931427,331,204,405,253
starfish,000561.xml,0.7450587749481201,629,167,710,219
starfish,000561.xml,0.06949115544557571,497,217,579,294
starfish,000561.xml,0.582439124584198,621,278,670,323
scallop,000447.xml,0.9874765276908875,2699,333,2806,437
scallop,000447.xml,0.9968869090080261,1022,416,1181,564
scallop,000447.xml,0.9729932546615601,1450,1299,1589,1446
scallop,000447.xml,0.9877365827560425,643,1234,716,1332
scallop,000447.xml,0.8287183046340942,1695,867,1821,994
scallop,000447.xml,0.9806178212165833,827,1017,878,1091
scallop,000447.xml,0.21910427510738373,1081,1267,1235,1418
scallop,000447.xml,0.0877038985490799,1179,347,1328,503
scallop,000447.xml,0.0766240581870079,1702,1315,1833,1505
scallop,000447.xml,0.060366056859493256,2766,409,2919,540
scallop,000447.xml,0.2891893684864044,1910,1760,1986,1849
scallop,000447.xml,0.15182258188724518,2837,1128,2950,1245
scallop,000447.xml,0.10486233234405518,845,1015,895,1093
holothurian,000101.xml,0.22773213684558868,1362,683,1763,916
holothurian,000101.xml,0.20932942628860474,1452,785,1758,931
holothurian,000101.xml,0.08685114979743958,16,9,388,296
holothurian,000101.xml,0.08393298089504242,903,1956,1459,2148
holothurian,000101.xml,0.08941849321126938,918,794,1238,958
echinus,000101.xml,0.05302024260163307,1758,2056,1928,2157
scallop,000101.xml,0.9830077886581421,1176,1461,1481,1678
starfish,000101.xml,0.5790460109710693,639,315,1271,638
starfish,000101.xml,0.18906846642494202,3148,1456,3715,2025
starfish,000101.xml,0.3865334093570709,3185,1504,3661,1841
starfish,000101.xml,0.08069464564323425,3210,1507,3569,1704
starfish,000101.xml,0.09330420196056366,2516,1126,2902,1370
holothurian,000542.xml,0.09534478932619095,3287,1924,3658,2128
holothurian,000542.xml,0.0684744343161583,2376,2095,2607,2154
echinus,000542.xml,0.9714958071708679,1142,2028,1545,2158
echinus,000542.xml,0.9881553649902344,1709,1111,1909,1308
echinus,000542.xml,0.9924775958061218,2799,1410,3027,1625
echinus,000542.xml,0.9953250885009766,2075,1071,2324,1314
echinus,000542.xml,0.9939388036727905,1133,941,1388,1188
echinus,000542.xml,0.1273403763771057,1647,2068,1869,2157
echinus,000542.xml,0.1871260106563568,2382,2091,2616,2155
echinus,000542.xml,0.05151892453432083,2574,0,2801,91
echinus,000542.xml,0.9305611848831177,457,1592,763,1797
echinus,000542.xml,0.9908812046051025,1275,1651,1553,1879
echinus,000542.xml,0.7466017603874207,756,137,872,268
scallop,000542.xml,0.14889822900295258,908,1013,1001,1094
holothurian,000415.xml,0.12941156327724457,1203,153,1347,253
scallop,000415.xml,0.997636079788208,2136,641,2356,803
scallop,000415.xml,0.9975613355636597,374,1200,640,1366
scallop,000415.xml,0.9915180802345276,2600,407,2866,574
scallop,000415.xml,0.9764184355735779,2093,521,2302,659
scallop,000415.xml,0.17765310406684875,1413,1773,1580,1944
scallop,000415.xml,0.9731175303459167,3288,1356,3838,1781
scallop,000415.xml,0.9779489040374756,1478,801,1769,1000
scallop,000415.xml,0.7675716876983643,1,1580,179,1776
scallop,000415.xml,0.27447137236595154,358,1143,466,1212
scallop,000415.xml,0.11372467875480652,557,1045,784,1188
scallop,000415.xml,0.10923118144273758,482,877,590,974
scallop,000415.xml,0.1619739830493927,2284,843,2445,963
scallop,000415.xml,0.5952770709991455,3560,787,3704,932
scallop,000415.xml,0.06808560341596603,1585,442,1701,518
scallop,000415.xml,0.06574493646621704,1486,397,1651,484
scallop,000415.xml,0.2790393531322479,583,613,691,697
scallop,000415.xml,0.7861608266830444,312,879,488,1034
scallop,000415.xml,0.17528210580348969,3398,600,3573,750
scallop,000415.xml,0.45179131627082825,1015,808,1169,920
scallop,000415.xml,0.06338760256767273,2139,673,2420,893
scallop,000415.xml,0.3890429437160492,1319,729,1434,831
scallop,000415.xml,0.2517945468425751,2097,550,2346,764
scallop,000415.xml,0.059212278574705124,3638,1434,3831,1753
scallop,000415.xml,0.07244966924190521,2241,734,2456,971
scallop,000415.xml,0.05805009603500366,3179,1620,3465,1824
holothurian,000421.xml,0.8104137182235718,3109,1103,3291,1176
echinus,000421.xml,0.12475218623876572,1976,853,2087,969
echinus,000421.xml,0.23952993750572205,2242,1735,2380,1860
scallop,000421.xml,0.9926919341087341,2805,1538,2927,1642
scallop,000421.xml,0.27017050981521606,3434,2015,3656,2158
scallop,000421.xml,0.862953245639801,3470,893,3569,943
scallop,000421.xml,0.05741376802325249,3036,1828,3207,1951
scallop,000421.xml,0.054417289793491364,3681,1361,3820,1444
scallop,000421.xml,0.8678787350654602,1607,1435,1697,1506
scallop,000421.xml,0.8085972666740417,1946,847,1999,894
scallop,000421.xml,0.060648947954177856,1046,1344,1185,1521
scallop,000421.xml,0.29048749804496765,2789,905,2853,948
scallop,000421.xml,0.32289257645606995,3261,1888,3386,1994
scallop,000421.xml,0.12183155119419098,1120,1355,1189,1410
scallop,000421.xml,0.05216059461236,3087,1171,3367,1470
starfish,000421.xml,0.9984511137008667,1702,1319,1895,1479
starfish,000421.xml,0.9958630800247192,1621,1064,1769,1171
starfish,000421.xml,0.9776066541671753,2244,1032,2374,1128
starfish,000421.xml,0.17248471081256866,2850,1689,2992,1779
starfish,000421.xml,0.947909951210022,3452,751,3612,843
starfish,000421.xml,0.9826475977897644,1368,1798,1544,2002
starfish,000421.xml,0.9344103336334229,2811,773,2941,856
starfish,000421.xml,0.7747458815574646,1068,1358,1173,1461
starfish,000421.xml,0.0982169508934021,2533,1040,2644,1124
starfish,000421.xml,0.7128328680992126,2356,968,2475,1042
starfish,000421.xml,0.2411053329706192,1111,1357,1183,1431
holothurian,000207.xml,0.91522616147995,1756,1320,2117,1527
holothurian,000207.xml,0.8499446511268616,993,1208,1315,1497
holothurian,000207.xml,0.9919371604919434,414,1046,1001,1228
holothurian,000207.xml,0.2714086174964905,1497,959,1906,1167
holothurian,000207.xml,0.31126508116722107,2128,1342,2464,1523
holothurian,000207.xml,0.1438891589641571,966,814,1346,996
holothurian,000207.xml,0.07213062047958374,951,1102,1374,1604
echinus,000207.xml,0.4551347494125366,793,1528,1286,1814
scallop,000207.xml,0.05854460969567299,380,1641,591,1794
starfish,000207.xml,0.05042286589741707,998,787,1356,1041
echinus,000033.xml,0.8674615025520325,1129,234,1219,313
echinus,000033.xml,0.10553210973739624,826,1417,946,1529
echinus,000033.xml,0.9608561992645264,1227,328,1292,402
echinus,000033.xml,0.5286702513694763,1410,96,1468,154
echinus,000033.xml,0.3096388578414917,384,947,506,1058
echinus,000033.xml,0.423013836145401,895,144,987,230
echinus,000033.xml,0.09069003164768219,1089,741,1199,888
echinus,000033.xml,0.08862445503473282,1058,1029,1180,1162
scallop,000033.xml,0.3753444254398346,1550,1082,1627,1174
scallop,000033.xml,0.11493214219808578,1905,851,1994,950
starfish,000033.xml,0.9886703491210938,1897,1349,2047,1499
starfish,000033.xml,0.9556354284286499,1787,1329,1932,1471
starfish,000033.xml,0.7806563973426819,1922,1101,2009,1215
starfish,000033.xml,0.40096333622932434,1772,1271,1867,1359
starfish,000033.xml,0.6330780982971191,1337,257,1440,319
starfish,000033.xml,0.0541389063000679,1520,253,1635,365
starfish,000033.xml,0.057495176792144775,1782,1293,1888,1432
starfish,000033.xml,0.07750658690929413,1284,242,1454,325
starfish,000033.xml,0.0641874223947525,1085,393,1183,469
starfish,000033.xml,0.10043971240520477,1748,1331,2047,1488
scallop,000307.xml,0.997499406337738,2207,1644,2408,1840
scallop,000307.xml,0.9963659048080444,2549,1206,2727,1372
scallop,000307.xml,0.9560754895210266,2657,1340,2857,1488
scallop,000307.xml,0.8877012133598328,2573,1482,2776,1660
scallop,000307.xml,0.9215108156204224,3567,1140,3782,1325
scallop,000307.xml,0.9571532607078552,3210,937,3381,1061
scallop,000307.xml,0.9955841898918152,2937,1710,3207,1952
scallop,000307.xml,0.9534171223640442,3362,681,3531,804
scallop,000307.xml,0.35888007283210754,2720,954,2842,1111
scallop,000307.xml,0.12148403376340866,2828,1853,2995,2055
scallop,000307.xml,0.22218313813209534,1012,1256,1135,1353
scallop,000307.xml,0.9266658425331116,2778,680,2917,771
scallop,000307.xml,0.4191194176673889,2065,1238,2151,1315
scallop,000307.xml,0.24703676998615265,1862,1241,2068,1417
scallop,000307.xml,0.9923898577690125,1924,1986,2139,2158
scallop,000307.xml,0.16254545748233795,1792,458,1908,638
scallop,000307.xml,0.3848753273487091,2261,1911,2359,2015
scallop,000307.xml,0.8639369010925293,3345,1660,3586,1861
scallop,000307.xml,0.24095045030117035,1661,1761,1874,1940
scallop,000307.xml,0.07719109207391739,2679,1847,3006,2119
scallop,000307.xml,0.22948314249515533,3216,1625,3322,1725
scallop,000307.xml,0.12764784693717957,2588,1395,2838,1642
starfish,000307.xml,0.795374870300293,1849,1246,2065,1425
holothurian,000717.xml,0.6406515836715698,1720,249,1863,408
echinus,000717.xml,0.9937025308609009,870,1806,1028,1983
echinus,000717.xml,0.7982011437416077,2874,1118,3058,1281
echinus,000717.xml,0.722466766834259,3019,2032,3167,2158
echinus,000717.xml,0.7908056974411011,541,1502,705,1648
echinus,000717.xml,0.975119411945343,1726,1797,1845,1926
echinus,000717.xml,0.2875632345676422,2078,122,2209,209
echinus,000717.xml,0.3485102653503418,1909,151,2104,344
echinus,000717.xml,0.05391136556863785,2201,1891,2387,2030
echinus,000717.xml,0.20137238502502441,1571,1420,1674,1526
scallop,000717.xml,0.05487767606973648,2355,591,2658,739
scallop,000717.xml,0.7777960896492004,3202,1946,3440,2147
holothurian,000319.xml,0.6206318736076355,2545,1665,2732,1788
holothurian,000319.xml,0.9298734664916992,3344,1440,3827,1692
scallop,000319.xml,0.984502375125885,2448,1794,2620,1963
scallop,000319.xml,0.9954578876495361,3074,1459,3253,1608
scallop,000319.xml,0.990532398223877,2171,1932,2352,2082
scallop,000319.xml,0.99436354637146,2606,1047,2756,1170
scallop,000319.xml,0.9796401858329773,3294,1908,3579,2133
scallop,000319.xml,0.9937445521354675,2901,1333,3072,1458
scallop,000319.xml,0.9911852478981018,2514,1388,2633,1496
