name,image_id,confidence,xmin,ymin,xmax,ymax
echinus,000036.xml,0.003934049978852272,1120,1094,1345,1317
echinus,000036.xml,0.003853440750390291,1119,1078,1241,1234
echinus,000036.xml,0.0038429894484579563,1599,57,1724,199
echinus,000036.xml,0.003839340293779969,917,1062,1120,1271
echinus,000036.xml,0.003747872542589903,1604,5,1778,179
echinus,000036.xml,0.0037285760045051575,1590,314,1696,434
echinus,000036.xml,0.003686820389702916,945,876,1165,1146
echinus,000036.xml,0.0033494187518954277,327,810,491,1009
echinus,000036.xml,0.0032477446366101503,1896,1098,2017,1212
echinus,000036.xml,0.003013920970261097,1125,895,1213,1010
echinus,000036.xml,0.002796459011733532,587,1392,662,1477
echinus,000036.xml,0.002777277957648039,1147,900,1256,1013
echinus,000036.xml,0.002638148609548807,1260,521,1423,668
echinus,000036.xml,0.002620199229568243,429,1297,549,1410
echinus,000036.xml,0.002619271632283926,1293,992,1416,1092
echinus,000036.xml,0.0024886613246053457,1243,1145,1375,1284
echinus,000036.xml,0.002478694776073098,733,360,838,467
echinus,000036.xml,0.0024093494284898043,1130,1061,1303,1166
echinus,000036.xml,0.002390732290223241,1145,913,1367,1086
echinus,000036.xml,0.002295824931934476,1649,2,1776,113
echinus,000036.xml,0.0022871731780469418,531,1489,593,1534
echinus,000036.xml,0.002203688258305192,1322,821,1440,914
echinus,000036.xml,0.0021737138740718365,1890,131,2041,342
echinus,000036.xml,0.0021508056670427322,1120,955,1297,1088
echinus,000036.xml,0.002113612834364176,1209,907,1327,1024
echinus,000036.xml,0.0021090786904096603,889,943,1047,1235
echinus,000036.xml,0.0019138010684400797,540,804,766,1009
echinus,000036.xml,0.0016955729806795716,1107,1113,1227,1259
echinus,000036.xml,0.0016162954270839691,1267,974,1389,1070
echinus,000036.xml,0.0015035854885354638,1236,810,1454,1010
echinus,000036.xml,0.0014778855256736279,1225,1223,1346,1337
scallop,000036.xml,0.6629191040992737,1673,1434,1777,1534
scallop,000036.xml,0.29919856786727905,1521,403,1615,495
scallop,000036.xml,0.17179718613624573,1299,1342,1386,1428
scallop,000036.xml,0.16778993606567383,1574,1045,1646,1150
scallop,000036.xml,0.15005865693092346,1689,864,1792,984
scallop,000036.xml,0.07993926107883453,1857,702,1946,804
scallop,000036.xml,0.0753437876701355,1174,834,1304,948
scallop,000036.xml,0.045019298791885376,1142,1005,1271,1088
scallop,000036.xml,0.04012105613946915,1425,1147,1539,1259
scallop,000036.xml,0.03814731538295746,1158,1372,1248,1477
scallop,000036.xml,0.031741317361593246,766,1177,828,1264
scallop,000036.xml,0.026536747813224792,1722,666,1865,779
scallop,000036.xml,0.02124563418328762,1526,404,1618,497
scallop,000036.xml,0.01965249702334404,1798,698,1879,772
scallop,000036.xml,0.013622785918414593,1285,1337,1386,1428
scallop,000036.xml,0.012374931015074253,1696,865,1792,983
scallop,000036.xml,0.011857046745717525,1670,1432,1780,1534
scallop,000036.xml,0.01170264557003975,1840,695,1939,804
scallop,000036.xml,0.010888824239373207,1578,1044,1646,1149
scallop,000036.xml,0.010643908753991127,1150,1320,1479,1490
scallop,000036.xml,0.009748652577400208,1293,999,1395,1081
scallop,000036.xml,0.009352751076221466,1321,1355,1474,1482
scallop,000036.xml,0.008295894600450993,1757,678,1873,776
scallop,000036.xml,0.007555565796792507,958,989,1133,1144
scallop,000036.xml,0.007484829518944025,1291,850,1339,913
scallop,000036.xml,0.0060480814427137375,1430,1149,1535,1244
scallop,000036.xml,0.0060173701494932175,943,881,1169,1144
scallop,000036.xml,0.005489797331392765,1978,463,2045,558
scallop,000036.xml,0.004373440518975258,1294,1335,1438,1455
scallop,000036.xml,0.003722536377608776,1262,1022,1311,1073
scallop,000036.xml,0.0034771510399878025,1305,1344,1385,1429
scallop,000036.xml,0.0034493247512727976,1372,1370,1477,1483
scallop,000036.xml,0.003172628115862608,1236,1326,1385,1431
scallop,000036.xml,0.003069389145821333,1897,1098,2018,1212
scallop,000036.xml,0.0020773818250745535,1173,834,1303,950
scallop,000036.xml,0.0018378193490207195,1159,1374,1250,1478
scallop,000036.xml,0.001600370742380619,1293,801,1469,955
scallop,000036.xml,0.0014909150777384639,1424,1146,1541,1271
starfish,000036.xml,0.9626203775405884,1885,1184,1995,1304
starfish,000036.xml,0.9023172855377197,1726,144,1825,256
starfish,000036.xml,0.811855673789978,1896,1097,2018,1213
starfish,000036.xml,0.19462494552135468,625,1386,750,1520
starfish,000036.xml,0.17505499720573425,1859,1145,2003,1273
starfish,000036.xml,0.09922268241643906,704,212,810,298
starfish,000036.xml,0.0946437269449234,1882,1099,2020,1216
starfish,000036.xml,0.06578665226697922,1883,1181,1997,1301
starfish,000036.xml,0.051844898611307144,1836,1121,1970,1240
starfish,000036.xml,0.04593680426478386,1174,834,1303,948
starfish,000036.xml,0.04057452827692032,1314,816,1447,923
starfish,000036.xml,0.03828004375100136,1862,1112,2019,1290
starfish,000036.xml,0.029416386038064957,611,1387,744,1530
starfish,000036.xml,0.02498512528836727,1872,1177,1966,1273
starfish,000036.xml,0.02241024747490883,1843,1141,1914,1224
starfish,000036.xml,0.021470796316862106,1847,53,1982,168
starfish,000036.xml,0.01623912900686264,1727,144,1825,256
starfish,000036.xml,0.013676416128873825,1293,992,1416,1092
starfish,000036.xml,0.012423129752278328,695,203,810,303
starfish,000036.xml,0.01194482110440731,1142,1005,1271,1088
starfish,000036.xml,0.009870095178484917,430,1299,543,1412
starfish,000036.xml,0.009241309016942978,1890,1164,2007,1271
starfish,000036.xml,0.009190899319946766,1898,1101,2014,1211
starfish,000036.xml,0.0069375722669065,1293,801,1469,955
starfish,000036.xml,0.006715805735439062,1322,822,1438,913
starfish,000036.xml,0.005043941084295511,607,1382,731,1517
starfish,000036.xml,0.004682860337197781,1291,850,1339,913
starfish,000036.xml,0.0038938955403864384,1839,1140,1962,1254
starfish,000036.xml,0.002916571917012334,1869,1087,2018,1235
starfish,000036.xml,0.002839062362909317,829,1063,894,1143
starfish,000036.xml,0.0028083582874387503,1283,976,1499,1136
starfish,000036.xml,0.002672244096174836,1291,996,1401,1085
starfish,000036.xml,0.002145787701010704,1524,812,1692,1070
starfish,000036.xml,0.002096515381708741,1886,1186,1994,1301
starfish,000036.xml,0.0020447680726647377,1890,1108,1991,1215
starfish,000036.xml,0.0017304087523370981,565,1319,642,1407
starfish,000036.xml,0.0016080657951533794,1173,830,1304,955
starfish,000036.xml,0.001534949871711433,1968,868,2044,970
starfish,000036.xml,0.0015120500465855002,595,1421,726,1534
starfish,000036.xml,0.001492970040999353,1842,51,1988,174
holothurian,000233.xml,0.12468189746141434,1906,1162,2249,1329
holothurian,000233.xml,0.10357250273227692,0,538,327,777
holothurian,000233.xml,0.08212627470493317,1944,1626,2375,1944
holothurian,000233.xml,0.03309847414493561,1533,1081,1896,1251
holothurian,000233.xml,0.019898325204849243,587,1634,1273,2139
holothurian,000233.xml,0.013636446557939053,0,538,401,801
holothurian,000233.xml,0.0126155074685812,1531,1084,1951,1325
holothurian,000233.xml,0.01233692280948162,1923,1170,2250,1327
holothurian,000233.xml,0.011065199039876461,1219,1595,1722,1993
holothurian,000233.xml,0.007995964959263802,1512,1083,1731,1181
holothurian,000233.xml,0.007594367489218712,632,1771,1102,2141
holothurian,000233.xml,0.0075076608918607235,1942,1625,2336,1913
holothurian,000233.xml,0.006361040286719799,1528,1077,1870,1209
holothurian,000233.xml,0.003960493952035904,2118,1594,2406,1744
holothurian,000233.xml,0.0038315600249916315,391,1584,1757,2142
holothurian,000233.xml,0.003386805299669504,0,674,779,1197
holothurian,000233.xml,0.0027713743038475513,748,1706,1299,2040
holothurian,000233.xml,0.002635299926623702,1281,1680,1736,2017
holothurian,000233.xml,0.002515857107937336,37,542,343,704
holothurian,000233.xml,0.0022977956105023623,0,535,540,813
holothurian,000233.xml,0.002280061598867178,182,543,476,679
holothurian,000233.xml,0.002261184388771653,2085,1743,2341,1922
holothurian,000233.xml,0.002197613473981619,2077,1714,2425,1987
holothurian,000233.xml,0.002157828537747264,632,1896,978,2153
holothurian,000233.xml,0.0018296882044523954,3209,1624,3712,1875
holothurian,000233.xml,0.0017229629447683692,1375,1738,1709,1964
holothurian,000233.xml,0.0016108739655464888,1306,1926,1738,2153
holothurian,000233.xml,0.001469973474740982,2124,1588,2359,1701
holothurian,000233.xml,0.0014639018336310983,186,1468,1271,2138
holothurian,000233.xml,0.0014327482786029577,149,1477,2579,2156
holothurian,000233.xml,0.0012204151134938002,1942,1626,2393,1956
holothurian,000233.xml,0.0012110602110624313,125,1798,1025,2151
holothurian,000233.xml,0.0011699412716552615,1866,1160,2247,1334
holothurian,000233.xml,0.0010628923773765564,1153,2001,1415,2142
holothurian,000233.xml,0.001009712228551507,1536,1087,1925,1313
holothurian,000233.xml,0.0010078924242407084,250,545,531,737
holothurian,000233.xml,0.0009990435792133212,1101,1595,1741,2082
holothurian,000233.xml,0.0009365149307996035,553,1620,1661,2139
holothurian,000233.xml,0.0009170797420665622,1942,1628,2231,1875
holothurian,000233.xml,0.0008924792055040598,1893,1162,2057,1310
holothurian,000233.xml,0.000844314054120332,592,1667,1149,2099
holothurian,000233.xml,0.0007801360334269702,1714,1154,1938,1338
holothurian,000233.xml,0.0007642206619493663,1521,1080,1773,1207
holothurian,000233.xml,0.0007014908478595316,1579,1152,1826,1340
holothurian,000233.xml,0.000652297108899802,751,1954,1326,2154
holothurian,000233.xml,0.0006506186909973621,501,1837,974,2121
holothurian,000233.xml,0.0006178457988426089,1052,1180,1220,1269
holothurian,000233.xml,0.0006142640486359596,1488,1764,1720,1921
holothurian,000233.xml,0.0006065572379156947,2473,1467,3806,2157
holothurian,000233.xml,0.0005941349663771689,380,1839,779,2122
holothurian,000233.xml,0.0005889926105737686,1803,1612,2464,2046
holothurian,000233.xml,0.0005670205573551357,0,540,326,767
holothurian,000233.xml,0.0005346862017177045,2148,1766,2453,1986
holothurian,000233.xml,0.0005202799220569432,7,1842,732,2153
holothurian,000233.xml,0.0005124926101416349,1793,916,2132,1118
holothurian,000233.xml,0.0004887861432507634,551,1077,918,1384
holothurian,000233.xml,0.0004764165496453643,3098,1615,3834,2142
holothurian,000233.xml,0.00046230346197262406,6,558,1810,2157
holothurian,000233.xml,0.0004528731224127114,222,1314,716,1596
holothurian,000233.xml,0.0004426917003002018,1930,1634,2120,1814
holothurian,000233.xml,0.0004380140744615346,624,1916,1021,2142
holothurian,000233.xml,0.0004064071981702,0,514,571,979
holothurian,000233.xml,0.0003977401356678456,869,1655,1262,1949
holothurian,000233.xml,0.000387199514079839,1182,1739,1544,2020
holothurian,000233.xml,0.00038678382406942546,1242,1154,1476,1268
holothurian,000233.xml,0.00038548989687114954,1798,1173,1969,1339
holothurian,000233.xml,0.000358026591129601,1048,1948,1678,2155
holothurian,000233.xml,0.0003233553725294769,108,511,524,732
holothurian,000233.xml,0.0003216562035959214,1640,1148,2014,1343
holothurian,000233.xml,0.00031425736960954964,1337,1902,1721,2145
holothurian,000233.xml,0.0002974933013319969,17,1055,772,2148
holothurian,000233.xml,0.0002969711204059422,338,1178,691,1364
holothurian,000233.xml,0.00028403286705724895,2119,1240,2258,1331
holothurian,000233.xml,0.0002803597890306264,640,1990,1158,2157
holothurian,000233.xml,0.0002791934530250728,2329,1199,2456,1294
holothurian,000233.xml,0.0002746993559412658,2000,1679,2347,1925
holothurian,000233.xml,0.00026039351359941065,0,1148,354,1452
holothurian,000233.xml,0.0002568262571003288,2127,1587,2381,1718
holothurian,000233.xml,0.0002445858553983271,933,2016,1428,2155
holothurian,000233.xml,0.00024113230756483972,6,1111,523,1615
holothurian,000233.xml,0.00023228282225318253,586,2022,984,2157
holothurian,000233.xml,0.00022592411551158875,1899,1166,2010,1287
holothurian,000233.xml,0.00022442129557020962,3412,2053,3663,2157
holothurian,000233.xml,0.00022066404926590621,874,1816,1863,2150
holothurian,000233.xml,0.00021742396347690374,2059,1917,2388,2146
holothurian,000233.xml,0.00018206617096439004,1740,1892,2131,2122
holothurian,000233.xml,0.00017942069098353386,634,450,1125,767
holothurian,000233.xml,0.00017412519082427025,1264,1771,1475,1961
holothurian,000233.xml,0.00016901048365980387,1026,1555,2509,2133
holothurian,000233.xml,0.0001559607480885461,1399,1740,1748,2011
holothurian,000233.xml,0.00015264037938322872,629,1869,1135,2138
holothurian,000233.xml,0.00015099986921995878,2286,1778,2473,1989
holothurian,000233.xml,0.00014671195822302252,0,642,371,1111
holothurian,000233.xml,0.00014082109555602074,1436,1762,1663,1955
holothurian,000233.xml,0.00013984556426294148,2059,1769,2416,2048
echinus,000233.xml,0.9969396591186523,0,687,780,1193
echinus,000233.xml,0.07302608340978622,2329,1198,2454,1291
echinus,000233.xml,0.04115372151136398,0,667,770,1198
echinus,000233.xml,0.024029172956943512,0,642,371,1111
echinus,000233.xml,0.01323220506310463,1897,1168,2003,1285
echinus,000233.xml,0.00993850827217102,264,564,533,740
echinus,000233.xml,0.00966434832662344,609,555,725,653
echinus,000233.xml,0.006830784026533365,6,714,419,1169
echinus,000233.xml,0.005693286191672087,2334,1199,2460,1292
echinus,000233.xml,0.005306279752403498,1,730,225,1143
echinus,000233.xml,0.004037175327539444,3412,2053,3663,2157
echinus,000233.xml,0.0037981965579092503,0,759,130,1106
echinus,000233.xml,0.0028524985536932945,1040,698,1152,807
echinus,000233.xml,0.002832543570548296,252,701,786,1169
echinus,000233.xml,0.002802295843139291,0,547,369,920
echinus,000233.xml,0.002532270969823003,1839,1171,1983,1332
echinus,000233.xml,0.001848316052928567,3444,2069,3581,2157
echinus,000233.xml,0.0016598626971244812,382,655,819,983
echinus,000233.xml,0.0016463743522763252,1888,1167,2012,1303
echinus,000233.xml,0.0015774783678352833,598,538,733,649
echinus,000233.xml,0.001494756550528109,10,734,548,1204
echinus,000233.xml,0.0013445091899484396,0,622,765,960
echinus,000233.xml,0.001048560719937086,1906,1162,2249,1329
echinus,000233.xml,0.0010220423573628068,277,564,538,754
echinus,000233.xml,0.0009069305378943682,217,540,579,815
echinus,000233.xml,0.0008476320654153824,2143,1247,2260,1329
echinus,000233.xml,0.0008267092052847147,1534,1090,1956,1335
echinus,000233.xml,0.0007348962244577706,595,790,793,1126
echinus,000233.xml,0.0007030445849522948,10,548,764,1373
echinus,000233.xml,0.0005579784046858549,2,750,273,1191
echinus,000233.xml,0.0004674200899899006,1940,1623,2348,1924
echinus,000233.xml,0.0004556001804303378,0,765,163,1039
echinus,000233.xml,0.0003710883320309222,0,540,327,775
echinus,000233.xml,0.00036031025229021907,1812,1170,1975,1336
echinus,000233.xml,0.0003498454752843827,885,1759,1109,1956
echinus,000233.xml,0.0003389372432138771,168,654,787,1149
echinus,000233.xml,0.00032829458359628916,2329,1197,2459,1294
echinus,000233.xml,0.0003052213869523257,3405,2058,3668,2157
echinus,000233.xml,0.0003025722980964929,2085,1743,2341,1922
echinus,000233.xml,0.0002780195791274309,1793,916,2132,1118
echinus,000233.xml,0.0002655317075550556,503,683,799,872
echinus,000233.xml,0.00026038289070129395,1883,1172,1992,1315
echinus,000233.xml,0.0002387941349297762,3459,2072,3595,2157
echinus,000233.xml,0.00022070125851314515,122,522,528,749
echinus,000233.xml,0.0002046522859018296,603,549,727,650
echinus,000233.xml,0.00019731989596039057,1,785,61,1059
echinus,000233.xml,0.00016628982848487794,1579,1152,1826,1340
echinus,000233.xml,0.00015638116747140884,0,771,103,1166
echinus,000233.xml,0.0001557067153044045,2,530,832,1710
echinus,000233.xml,0.00014095108781475574,1640,1148,2014,1343
echinus,000233.xml,0.00014043343253433704,0,514,571,979
echinus,000233.xml,0.0001378787128487602,6,558,1810,2157
scallop,000233.xml,0.022706570103764534,1052,1180,1220,1269
scallop,000233.xml,0.017754200845956802,1437,2077,1610,2157
scallop,000233.xml,0.007461179979145527,1167,1738,1324,1870
scallop,000233.xml,0.004802079871296883,1719,1914,1922,2082
scallop,000233.xml,0.0018686363473534584,1228,1779,1450,1972
scallop,000233.xml,0.0017724578501656651,1469,2085,1594,2157
scallop,000233.xml,0.0015335038769990206,1944,1626,2375,1944
scallop,000233.xml,0.0012632778380066156,0,540,327,775
scallop,000233.xml,0.0011157887056469917,898,1414,977,1491
scallop,000233.xml,0.001050344668328762,532,1084,916,1384
scallop,000233.xml,0.0009973361156880856,1185,1744,1323,1865
scallop,000233.xml,0.000929763016756624,884,1676,1285,1971
scallop,000233.xml,0.0008998710545711219,1053,1178,1223,1269
scallop,000233.xml,0.0008989340858533978,1360,1952,1707,2153
scallop,000233.xml,0.0008888641023077071,0,674,779,1197
scallop,000233.xml,0.0007363110780715942,884,1753,1110,1944
scallop,000233.xml,0.0005376705667003989,1213,1599,1719,1991
scallop,000233.xml,0.00042488594772294164,1452,2076,1609,2157
scallop,000233.xml,0.00042034045327454805,10,1451,290,1637
scallop,000233.xml,0.0004168790183030069,1182,1739,1544,2020
scallop,000233.xml,0.0004151805769652128,782,1342,990,1502
scallop,000233.xml,0.00036200249451212585,1319,1186,1461,1266
scallop,000233.xml,0.0003515967691782862,553,1620,1661,2139
scallop,000233.xml,0.00032385188387706876,1532,1087,1951,1328
scallop,000233.xml,0.0002809808647725731,1264,1771,1475,1961
scallop,000233.xml,0.00027750121080316603,946,1640,1250,1821
scallop,000233.xml,0.0002673690323717892,6,558,1810,2157
scallop,000233.xml,0.00025394922704435885,222,1314,716,1596
scallop,000233.xml,0.00024563944316469133,149,1477,2579,2156
scallop,000233.xml,0.0002403886173851788,1236,1148,1452,1255
scallop,000233.xml,0.0002085514279315248,1320,1936,1754,2155
scallop,000233.xml,0.00020380315254442394,0,538,401,801
scallop,000233.xml,0.00017273015691898763,1204,1748,1326,1861
scallop,000233.xml,0.00017214678518939763,630,1641,1268,1976
scallop,000233.xml,0.0001630867918720469,366,1192,688,1364
scallop,000233.xml,0.00014223312609829009,900,1413,982,1496
scallop,000233.xml,0.00013856384612154216,247,545,527,730
starfish,000233.xml,0.003173606004565954,0,540,327,775
starfish,000233.xml,0.0020775096490979195,1944,1626,2376,1945
starfish,000233.xml,0.0006900659063830972,553,1620,1661,2139
starfish,000233.xml,0.0006616814061999321,0,657,774,1198
starfish,000233.xml,0.000540385430213064,0,538,401,801
starfish,000233.xml,0.00036388906300999224,250,545,531,737
starfish,000233.xml,0.0003474248223938048,1221,1607,1719,1998
starfish,000233.xml,0.0003023121098522097,1906,1162,2249,1329
starfish,000233.xml,0.00026819948107004166,1052,1180,1220,1269
starfish,000233.xml,0.00018760209786705673,182,543,476,679
starfish,000233.xml,0.0001841154444264248,222,1314,716,1596
starfish,000233.xml,0.0001782620674930513,15,1536,2040,2140
starfish,000233.xml,0.00016551946464460343,1534,1085,1932,1320
starfish,000233.xml,0.00016528970445506275,493,1598,1321,2128
starfish,000233.xml,0.0001597934460733086,1940,1623,2348,1924
starfish,000233.xml,0.00014535730588249862,883,1665,1263,1971
holothurian,000491.xml,0.023536337539553642,2237,1891,2379,2103
holothurian,000491.xml,0.008771657943725586,1033,1760,1265,2000
holothurian,000491.xml,0.005855867173522711,2244,1883,2366,2063
holothurian,000491.xml,0.005453005898743868,1886,1674,2006,1790
holothurian,000491.xml,0.004720442928373814,1177,854,1317,989
holothurian,000491.xml,0.004584331996738911,1097,849,1298,1015
holothurian,000491.xml,0.004458051174879074,3159,1585,3327,1708
holothurian,000491.xml,0.004106387495994568,1702,1686,1881,1898
holothurian,000491.xml,0.003504221560433507,2450,1255,2599,1405
holothurian,000491.xml,0.002991609275341034,1172,1104,1325,1274
holothurian,000491.xml,0.002851185854524374,2046,979,2206,1146
holothurian,000491.xml,0.002582043409347534,68,1106,328,1251
holothurian,000491.xml,0.0020491897594183683,2327,1062,2502,1222
holothurian,000491.xml,0.0019859550520777702,2439,1255,2678,1569
holothurian,000491.xml,0.0019415721762925386,2535,1162,2715,1325
holothurian,000491.xml,0.001908713486045599,2570,1875,2727,2028
holothurian,000491.xml,0.0017840885557234287,1626,1447,2060,1652
holothurian,000491.xml,0.0017390693537890911,898,1057,1043,1192
holothurian,000491.xml,0.0016365237534046173,1276,852,1425,1022
holothurian,000491.xml,0.001523542101494968,1715,1669,2022,1965
holothurian,000491.xml,0.001519482582807541,2211,1868,2429,2141
holothurian,000491.xml,0.0014173899544402957,1232,855,1337,970
holothurian,000491.xml,0.0013712350046262145,1895,1678,2005,1772
holothurian,000491.xml,0.0013624299317598343,301,881,432,991
holothurian,000491.xml,0.0013483446091413498,1120,1920,1400,2121
holothurian,000491.xml,0.0013044604565948248,884,1652,1083,1836
holothurian,000491.xml,0.0012698587961494923,769,1166,1113,1451
holothurian,000491.xml,0.0012648742413148284,1620,987,1753,1125
holothurian,000491.xml,0.0012549770763143897,652,631,879,864
holothurian,000491.xml,0.0012070841621607542,459,1331,630,1480
holothurian,000491.xml,0.0011754479492083192,624,797,733,901
holothurian,000491.xml,0.0011412028688937426,1261,1565,1376,1676
holothurian,000491.xml,0.0011263713240623474,1022,1749,1276,2012
holothurian,000491.xml,0.001118532265536487,1068,831,1327,1052
holothurian,000491.xml,0.0011157420231029391,1453,854,1590,1013
holothurian,000491.xml,0.0010786473285406828,1136,859,1420,1138
holothurian,000491.xml,0.0010473892325535417,2126,2089,2290,2157
holothurian,000491.xml,0.0010120696388185024,967,589,1168,743
holothurian,000491.xml,0.0009997515007853508,771,1286,920,1447
holothurian,000491.xml,0.0009938027942553163,2231,1781,2514,2081
holothurian,000491.xml,0.0009824978187680244,1814,1067,1893,1146
holothurian,000491.xml,0.0009602806530892849,2695,1774,2843,1895
holothurian,000491.xml,0.0009565199143253267,2446,1272,2597,1471
holothurian,000491.xml,0.0009521457832306623,1026,1001,1152,1124
holothurian,000491.xml,0.0009429779602214694,1473,715,1672,843
holothurian,000491.xml,0.0009350040927529335,1944,1145,2205,1433
holothurian,000491.xml,0.0009283044491894543,1680,1678,1852,1880
holothurian,000491.xml,0.0009226525435224175,2113,950,2259,1141
holothurian,000491.xml,0.0009197019971907139,1686,1967,1789,2065
holothurian,000491.xml,0.0009057135321199894,1059,1692,1399,2007
holothurian,000491.xml,0.0008839070796966553,2494,1427,2666,1604
holothurian,000491.xml,0.0008815982728265226,2779,1912,3178,2157
holothurian,000491.xml,0.0008795761968940496,2371,1652,2563,1874
holothurian,000491.xml,0.0008706154767423868,1749,1976,1941,2142
holothurian,000491.xml,0.0008573720697313547,865,1134,1185,1416
holothurian,000491.xml,0.0008435905911028385,2453,1025,2730,1293
holothurian,000491.xml,0.0008150272187776864,400,917,512,1023
holothurian,000491.xml,0.0008122666040435433,1207,1651,1486,1949
holothurian,000491.xml,0.000783704686909914,195,1455,452,1755
holothurian,000491.xml,0.0007806437206454575,2079,1492,2237,1649
holothurian,000491.xml,0.0007787214126437902,2231,1888,2372,2090
holothurian,000491.xml,0.0007544291438534856,1883,872,2028,1022
echinus,000491.xml,0.9829384088516235,1617,991,1745,1119
echinus,000491.xml,0.9630789756774902,3161,1587,3324,1706
echinus,000491.xml,0.8506196737289429,2572,1877,2719,2010
echinus,000491.xml,0.8450549840927124,2220,1589,2366,1707
echinus,000491.xml,0.8115090727806091,466,1337,626,1482
echinus,000491.xml,0.733341634273529,302,883,421,988
echinus,000491.xml,0.637021541595459,2125,2094,2284,2157
echinus,000491.xml,0.3992187976837158,1620,1862,1751,2005
echinus,000491.xml,0.1198621541261673,2570,1875,2727,2028
echinus,000491.xml,0.09991144388914108,1968,1027,2073,1137
echinus,000491.xml,0.09673008322715759,2217,1593,2352,1701
echinus,000491.xml,0.09132929891347885,3153,1582,3322,1709
echinus,000491.xml,0.09055213630199432,3698,1854,3826,1959
echinus,000491.xml,0.07605466991662979,309,882,433,991
echinus,000491.xml,0.0678611695766449,467,1334,634,1486
echinus,000491.xml,0.06763270497322083,1614,987,1748,1120
echinus,000491.xml,0.06250627338886261,2131,2101,2274,2157
echinus,000491.xml,0.04360777512192726,625,799,733,903
echinus,000491.xml,0.04123667627573013,1629,1862,1747,1989
echinus,000491.xml,0.038454070687294006,1751,932,1853,1031
echinus,000491.xml,0.029790140688419342,2570,1880,2708,1999
echinus,000491.xml,0.02822847105562687,2831,880,2924,986
echinus,000491.xml,0.019285699352622032,2126,2082,2289,2157
echinus,000491.xml,0.01629326120018959,299,888,419,985
echinus,000491.xml,0.01528541836887598,1965,1034,2067,1130
echinus,000491.xml,0.013135568238794804,574,1193,744,1351
echinus,000491.xml,0.012702576816082,1645,1878,1797,2006
echinus,000491.xml,0.01155260019004345,2124,2132,2262,2157
echinus,000491.xml,0.011380587704479694,2221,1590,2372,1708
echinus,000491.xml,0.010612741112709045,2260,738,2360,852
echinus,000491.xml,0.01022765040397644,1249,864,1341,965
echinus,000491.xml,0.00974403414875269,3673,1800,3831,1948
echinus,000491.xml,0.007904545404016972,2137,2115,2281,2157
echinus,000491.xml,0.007704688236117363,2568,1861,2753,2047
echinus,000491.xml,0.007047306280583143,1757,941,1859,1041
echinus,000491.xml,0.007019693963229656,1620,987,1753,1125
echinus,000491.xml,0.0063796318136155605,459,1331,630,1480
echinus,000491.xml,0.0063535417430102825,2414,701,2514,797
echinus,000491.xml,0.006171703804284334,1819,1070,1918,1158
echinus,000491.xml,0.005902136210352182,3700,1856,3832,1960
echinus,000491.xml,0.005703183822333813,1816,978,1910,1076
echinus,000491.xml,0.004917541518807411,3159,1585,3327,1708
echinus,000491.xml,0.004911093041300774,1210,526,1354,670
echinus,000491.xml,0.004669224843382835,400,917,512,1023
echinus,000491.xml,0.004442228935658932,2903,1550,3034,1664
echinus,000491.xml,0.004193502012640238,1972,1022,2088,1133
echinus,000491.xml,0.004077209159731865,1192,1236,1314,1355
echinus,000491.xml,0.003889890620484948,620,783,743,903
echinus,000491.xml,0.00373818795196712,675,634,874,828
echinus,000491.xml,0.0036262504290789366,1486,746,1650,855
echinus,000491.xml,0.00362522155046463,548,1554,698,1683
echinus,000491.xml,0.0035798579920083284,1878,877,2021,1021
echinus,000491.xml,0.0034566910471767187,2836,877,2931,983
echinus,000491.xml,0.003416419727727771,21,747,226,950
echinus,000491.xml,0.003237874945625663,1614,1864,1753,2000
echinus,000491.xml,0.003179021179676056,1224,1161,1352,1280
echinus,000491.xml,0.003082356648519635,2235,1895,2388,2117
echinus,000491.xml,0.003010109066963196,1644,1881,1806,2058
echinus,000491.xml,0.0029495228081941605,2094,867,2177,961
echinus,000491.xml,0.002932374132797122,1682,1965,1792,2071
echinus,000491.xml,0.0028972215950489044,2706,1797,2821,1885
echinus,000491.xml,0.002887097653001547,1261,1565,1376,1676
echinus,000491.xml,0.002716831862926483,1662,1251,1805,1421
echinus,000491.xml,0.0023760925978422165,1826,1307,1898,1379
echinus,000491.xml,0.0022266553714871407,309,881,441,998
echinus,000491.xml,0.002118823118507862,2116,2082,2205,2157
echinus,000491.xml,0.002039072336629033,3663,1764,3827,1957
echinus,000491.xml,0.001951371319591999,1895,1678,2005,1772
echinus,000491.xml,0.001941101741977036,2244,731,2358,850
echinus,000491.xml,0.0018481997540220618,2460,1158,2602,1299
echinus,000491.xml,0.0017538382671773434,1149,873,1291,999
echinus,000491.xml,0.0017175528919324279,1814,1067,1893,1146
echinus,000491.xml,0.0017110328190028667,884,1652,1083,1836
echinus,000491.xml,0.001700781169347465,1747,925,1851,1027
echinus,000491.xml,0.001692053396254778,186,1868,321,1963
echinus,000491.xml,0.001619021757505834,1756,1998,1946,2144
echinus,000491.xml,0.001534957904368639,1176,1192,1344,1367
echinus,000491.xml,0.0015099665615707636,375,903,481,1013
echinus,000491.xml,0.0014372676378116012,3376,1174,3523,1331
echinus,000491.xml,0.0014347897376865149,918,1065,1031,1165
echinus,000491.xml,0.0013725670287385583,2143,2124,2289,2157
echinus,000491.xml,0.0013285791501402855,1232,855,1337,970
echinus,000491.xml,0.0011484244605526328,2982,1088,3127,1242
