name,image_id,confidence,xmin,ymin,xmax,ymax
starfish,000545.xml,0.9814722537994385,2612,2019,2819,2158
starfish,000545.xml,0.9134913682937622,409,1628,618,1738
starfish,000545.xml,0.8200611472129822,2901,1571,3063,1703
starfish,000545.xml,0.6853838562965393,1296,452,1420,561
starfish,000545.xml,0.672091007232666,3483,1907,3668,2019
starfish,000545.xml,0.16325238347053528,2205,203,2315,285
starfish,000545.xml,0.0853366106748581,1301,456,1417,552
starfish,000545.xml,0.07555615901947021,3452,1905,3668,2023
starfish,000545.xml,0.07179145514965057,657,1862,923,2057
starfish,000545.xml,0.06962932646274567,2618,2013,2829,2157
starfish,000545.xml,0.05082613229751587,411,1626,618,1742
starfish,000545.xml,0.049328189343214035,2905,1572,3061,1698
starfish,000545.xml,0.047562334686517715,3097,1501,3247,1620
starfish,000545.xml,0.03416893258690834,1313,925,1473,1055
starfish,000545.xml,0.02211284451186657,3499,1907,3663,2010
starfish,000545.xml,0.02053065411746502,1773,137,1873,194
starfish,000545.xml,0.01868535950779915,3554,1928,3683,2018
starfish,000545.xml,0.017547566443681717,2200,197,2310,280
starfish,000545.xml,0.01507516298443079,3613,1930,3696,2017
starfish,000545.xml,0.012906266376376152,3024,1852,3250,2039
starfish,000545.xml,0.011575629003345966,1475,255,1576,333
starfish,000545.xml,0.011317342519760132,409,1636,604,1729
starfish,000545.xml,0.010545691475272179,2092,1386,2205,1465
starfish,000545.xml,0.008854730986058712,673,1856,932,2053
starfish,000545.xml,0.007483556866645813,2463,1543,2651,1695
starfish,000545.xml,0.0071636768989264965,469,1614,757,1798
starfish,000545.xml,0.0069173225201666355,3426,1912,3676,2132
starfish,000545.xml,0.006737791933119297,2607,2015,2813,2158
starfish,000545.xml,0.0065428996458649635,1688,1127,1792,1217
starfish,000545.xml,0.005962461233139038,1294,453,1423,561
starfish,000545.xml,0.005772327072918415,1407,1004,1560,1145
starfish,000545.xml,0.004858506843447685,2212,206,2323,290
starfish,000545.xml,0.0038645658642053604,1651,1339,1764,1431
starfish,000545.xml,0.003779912833124399,1717,381,1873,526
starfish,000545.xml,0.0033850406762212515,401,1641,530,1717
starfish,000545.xml,0.0032864613458514214,2899,1571,3065,1705
starfish,000545.xml,0.003280700882896781,2102,1480,2256,1559
starfish,000545.xml,0.002994383219629526,3621,1934,3700,2019
starfish,000545.xml,0.002958868630230427,1658,2028,1899,2154
starfish,000545.xml,0.0028369196224957705,1776,142,1870,199
starfish,000545.xml,0.0027095836121588945,412,1621,626,1752
starfish,000545.xml,0.0026801505591720343,3102,1505,3245,1616
starfish,000545.xml,0.0026206071488559246,2270,576,2410,710
starfish,000545.xml,0.0024421829730272293,1666,184,1771,280
starfish,000545.xml,0.0024193739518523216,1323,681,1510,834
starfish,000545.xml,0.002275258768349886,3469,1907,3672,2017
starfish,000545.xml,0.0019885771907866,2261,334,2369,449
starfish,000545.xml,0.0017214738763868809,3288,320,3386,388
starfish,000545.xml,0.0017199305584654212,386,1198,627,1417
starfish,000545.xml,0.0015865061432123184,1682,1125,1771,1207
starfish,000545.xml,0.0015337880467996001,1477,257,1584,336
starfish,000545.xml,0.001492408919148147,2128,602,2261,729
starfish,000545.xml,0.0014606370823457837,642,1803,937,2050
starfish,000545.xml,0.0014246359933167696,1305,455,1415,550
starfish,000545.xml,0.001299630617722869,2492,1744,2685,1974
starfish,000545.xml,0.0012693515745922923,3583,1918,3694,2009
starfish,000545.xml,0.0012446034234017134,2615,1208,2714,1304
starfish,000545.xml,0.0012070175725966692,2454,1228,2566,1305
starfish,000545.xml,0.0011432034661993384,1311,923,1469,1055
starfish,000545.xml,0.0011079537216573954,1709,1141,1813,1224
starfish,000545.xml,0.00104713870678097,3420,1954,3696,2150
starfish,000545.xml,0.0010193472262471914,3122,1598,3274,1724
holothurian,000603.xml,0.16037876904010773,122,336,225,405
holothurian,000603.xml,0.12545505166053772,438,175,485,212
holothurian,000603.xml,0.017847100272774696,123,320,235,405
holothurian,000603.xml,0.005047670099884272,128,340,226,400
holothurian,000603.xml,0.0036966660991311073,437,174,486,212
holothurian,000603.xml,0.00222869124263525,434,262,529,361
holothurian,000603.xml,0.001695512793958187,109,361,202,405
holothurian,000603.xml,0.0016702950233593583,149,113,210,151
holothurian,000603.xml,0.0016589427832514048,96,308,248,405
echinus,000603.xml,0.9890077710151672,321,83,374,131
echinus,000603.xml,0.9833006858825684,16,100,77,164
echinus,000603.xml,0.1000603511929512,19,102,73,162
echinus,000603.xml,0.06911549717187881,323,85,372,130
echinus,000603.xml,0.04098426550626755,316,14,342,50
echinus,000603.xml,0.005035910755395889,283,55,323,90
echinus,000603.xml,0.004404349252581596,329,60,373,91
echinus,000603.xml,0.004285913426429033,16,100,78,165
echinus,000603.xml,0.003746479982510209,322,84,373,131
echinus,000603.xml,0.0037210462614893913,293,59,342,90
echinus,000603.xml,0.003309261053800583,317,14,343,47
echinus,000603.xml,0.0027772714383900166,439,175,485,212
echinus,000603.xml,0.0024740672670304775,264,13,296,44
echinus,000603.xml,0.001965828239917755,434,262,530,362
echinus,000603.xml,0.0016460339538753033,288,51,365,93
echinus,000603.xml,0.0015939028235152364,281,44,326,90
echinus,000603.xml,0.0012032648082822561,277,41,316,76
echinus,000603.xml,0.00102050113491714,322,57,376,93
scallop,000603.xml,0.0033709509298205376,439,175,485,212
scallop,000603.xml,0.0016262074932456017,434,263,529,360
starfish,000603.xml,0.9973157644271851,434,262,529,361
starfish,000603.xml,0.025432217866182327,433,263,530,359
starfish,000603.xml,0.0077643259428441525,125,336,225,404
starfish,000603.xml,0.002154148416593671,438,288,526,356
starfish,000603.xml,0.001992238685488701,430,57,468,85
starfish,000603.xml,0.001761095947586,424,256,517,344
starfish,000603.xml,0.0014704769710078835,316,14,343,51
starfish,000603.xml,0.001164623536169529,120,316,238,405
starfish,000603.xml,0.0010841286275535822,388,66,422,91
holothurian,000365.xml,0.011612306348979473,2273,1166,2492,1265
holothurian,000365.xml,0.007153101731091738,2196,767,2411,955
holothurian,000365.xml,0.003772210795432329,3342,768,3599,935
holothurian,000365.xml,0.0030038603581488132,2347,1169,2490,1244
holothurian,000365.xml,0.0026439197827130556,2267,1225,2485,1416
holothurian,000365.xml,0.0024399885442107916,3502,913,3737,1082
holothurian,000365.xml,0.0017543185967952013,1793,1832,2037,2035
holothurian,000365.xml,0.0014983986038714647,2532,1399,2698,1530
holothurian,000365.xml,0.0014736730372533202,879,1064,1062,1227
holothurian,000365.xml,0.0013467450626194477,2231,1815,2457,2004
holothurian,000365.xml,0.001181121333502233,2156,1310,2324,1424
holothurian,000365.xml,0.0011753677390515804,1665,1736,1906,1938
holothurian,000365.xml,0.001143152709119022,2395,1406,2536,1515
holothurian,000365.xml,0.001141630345955491,2296,885,2514,1045
holothurian,000365.xml,0.0010788077488541603,713,1212,932,1372
holothurian,000365.xml,0.0010186942527070642,310,1480,486,1680
echinus,000365.xml,0.14978700876235962,3500,910,3736,1083
echinus,000365.xml,0.050737712532281876,2440,2070,2706,2158
echinus,000365.xml,0.013003261759877205,29,1382,237,1583
echinus,000365.xml,0.012209655717015266,2455,2043,2839,2158
echinus,000365.xml,0.006468726322054863,2433,1998,2686,2152
echinus,000365.xml,0.005688479635864496,2446,2087,2684,2158
echinus,000365.xml,0.005177324637770653,3502,913,3737,1082
echinus,000365.xml,0.005169178359210491,960,1619,1214,1865
echinus,000365.xml,0.003704605158418417,2231,1815,2457,2004
echinus,000365.xml,0.0031792433001101017,3342,768,3599,935
echinus,000365.xml,0.0024390327744185925,3405,1043,3664,1204
echinus,000365.xml,0.0019526630640029907,19,1378,209,1575
echinus,000365.xml,0.0018593843560665846,2267,1225,2485,1416
echinus,000365.xml,0.0017320543993264437,2449,1924,2901,2157
echinus,000365.xml,0.0017301560146734118,2066,1157,2238,1270
echinus,000365.xml,0.0015125656500458717,1659,1735,1898,1937
echinus,000365.xml,0.0013966943370178342,2208,801,2419,970
echinus,000365.xml,0.001272532157599926,1792,1864,2026,2045
echinus,000365.xml,0.0012429155176505446,1503,1265,1668,1405
echinus,000365.xml,0.0012398252729326487,3125,736,3370,929
echinus,000365.xml,0.0012298630317673087,2445,2032,2752,2158
echinus,000365.xml,0.0011940548429265618,999,1258,1217,1497
scallop,000365.xml,0.9911574721336365,1657,1733,1900,1939
scallop,000365.xml,0.9815260171890259,2582,1827,2786,2025
scallop,000365.xml,0.9814224243164062,2231,1815,2457,2004
scallop,000365.xml,0.9695499539375305,1793,1859,2029,2044
scallop,000365.xml,0.9585559368133545,2154,1313,2316,1422
scallop,000365.xml,0.863071084022522,1847,1483,2008,1600
scallop,000365.xml,0.8494495153427124,1551,1843,1729,2016
scallop,000365.xml,0.7948892116546631,1960,1926,2199,2153
scallop,000365.xml,0.78319251537323,2296,918,2455,1026
scallop,000365.xml,0.7782301902770996,2300,1233,2490,1418
scallop,000365.xml,0.5811200141906738,2996,500,3104,598
scallop,000365.xml,0.4424608051776886,1002,1253,1225,1495
scallop,000365.xml,0.4371820092201233,2393,1404,2540,1517
scallop,000365.xml,0.4329034090042114,2136,1481,2302,1656
scallop,000365.xml,0.4143736958503723,2066,1157,2238,1270
scallop,000365.xml,0.38829588890075684,1561,1179,1689,1284
scallop,000365.xml,0.37979692220687866,1504,1265,1668,1404
scallop,000365.xml,0.37790369987487793,725,1206,929,1368
scallop,000365.xml,0.3456605076789856,1903,849,2031,954
scallop,000365.xml,0.3117202818393707,2570,1574,2759,1715
scallop,000365.xml,0.31165215373039246,2111,1407,2233,1519
scallop,000365.xml,0.29644718766212463,2533,1398,2700,1530
scallop,000365.xml,0.2770015597343445,2286,1551,2421,1673
scallop,000365.xml,0.22933171689510345,2296,885,2514,1045
scallop,000365.xml,0.19557422399520874,2119,973,2293,1095
scallop,000365.xml,0.18686895072460175,1922,767,1991,839
scallop,000365.xml,0.18569929897785187,2270,936,2402,1028
scallop,000365.xml,0.132501482963562,3120,737,3332,920
scallop,000365.xml,0.12795110046863556,2323,1253,2490,1418
scallop,000365.xml,0.1126285195350647,879,1064,1062,1227
scallop,000365.xml,0.10257229208946228,1791,1871,2022,2046
scallop,000365.xml,0.09954139590263367,1522,1978,1797,2158
scallop,000365.xml,0.09886333346366882,904,1087,1094,1289
scallop,000365.xml,0.09598350524902344,313,1493,477,1676
scallop,000365.xml,0.09475170075893402,979,1103,1146,1242
scallop,000365.xml,0.09335983544588089,1820,1481,2001,1612
scallop,000365.xml,0.0925443172454834,555,1317,791,1501
scallop,000365.xml,0.08085881918668747,2301,920,2448,1023
scallop,000365.xml,0.07251103967428207,2353,944,2518,1096
scallop,000365.xml,0.0686655044555664,2584,1827,2792,2037
scallop,000365.xml,0.06589756160974503,2150,1316,2319,1431
scallop,000365.xml,0.06491917371749878,1665,1736,1906,1938
scallop,000365.xml,0.062162186950445175,2267,948,2344,1027
scallop,000365.xml,0.05318811535835266,2567,1521,2774,1710
scallop,000365.xml,0.051746901124715805,1550,1842,1720,2015
scallop,000365.xml,0.05150504410266876,1979,1924,2196,2138
scallop,000365.xml,0.05145859718322754,2376,1345,2564,1512
scallop,000365.xml,0.04902185872197151,2126,1469,2296,1627
scallop,000365.xml,0.045880258083343506,2267,1225,2485,1416
scallop,000365.xml,0.042710334062576294,713,1212,932,1372
scallop,000365.xml,0.04141659289598465,2273,1166,2492,1265
scallop,000365.xml,0.0389954075217247,2395,1409,2537,1515
scallop,000365.xml,0.037169430404901505,2115,1012,2242,1093
scallop,000365.xml,0.036975178867578506,3500,910,3736,1083
scallop,000365.xml,0.031217947602272034,1511,1843,1758,2104
scallop,000365.xml,0.030932391062378883,2372,997,2494,1095
scallop,000365.xml,0.030431944876909256,2355,1275,2494,1419
scallop,000365.xml,0.029515869915485382,2123,950,2334,1094
scallop,000365.xml,0.028938617557287216,1504,1260,1673,1402
scallop,000365.xml,0.027919262647628784,2995,504,3101,596
scallop,000365.xml,0.027056757360696793,1808,752,1933,851
scallop,000365.xml,0.026743214577436447,1007,1243,1239,1494
scallop,000365.xml,0.0257712434977293,954,1107,1132,1265
scallop,000365.xml,0.025563165545463562,976,1059,1218,1253
scallop,000365.xml,0.02541792392730713,2433,1932,2628,2122
scallop,000365.xml,0.024566177278757095,2276,901,2489,1031
scallop,000365.xml,0.02441156655550003,2279,1552,2421,1677
scallop,000365.xml,0.022782351821660995,2110,1407,2225,1515
scallop,000365.xml,0.022685140371322632,2100,1776,2290,1966
scallop,000365.xml,0.02225687727332115,2537,1406,2694,1529
scallop,000365.xml,0.02055133692920208,2425,1372,2668,1530
scallop,000365.xml,0.017966337502002716,2208,801,2419,970
scallop,000365.xml,0.017862468957901,2358,1166,2482,1245
scallop,000365.xml,0.017709778621792793,552,1337,768,1499
scallop,000365.xml,0.016702275723218918,1905,852,2030,952
scallop,000365.xml,0.016636256128549576,1852,822,2026,970
scallop,000365.xml,0.016538742929697037,2230,1814,2457,2006
scallop,000365.xml,0.01494944840669632,1797,1848,2035,2044
scallop,000365.xml,0.014315386302769184,2226,1254,2304,1329
scallop,000365.xml,0.014272316358983517,313,1450,514,1678
scallop,000365.xml,0.013251269236207008,1563,1179,1688,1282
scallop,000365.xml,0.013171286322176456,1553,1980,1797,2153
scallop,000365.xml,0.012859225273132324,1923,766,1994,842
scallop,000365.xml,0.012717880308628082,1526,1182,1699,1330
scallop,000365.xml,0.012558704242110252,2652,1507,2757,1619
scallop,000365.xml,0.011026199907064438,2069,1157,2238,1271
scallop,000365.xml,0.01090491283684969,3121,738,3351,936
scallop,000365.xml,0.010709267109632492,529,1415,613,1495
scallop,000365.xml,0.010492638684809208,2568,1556,2773,1713
scallop,000365.xml,0.009577354416251183,883,1069,1078,1256
scallop,000365.xml,0.009457500651478767,2229,1004,2312,1086
scallop,000365.xml,0.0094243623316288,2139,1480,2301,1644
scallop,000365.xml,0.009284425526857376,2557,1826,2779,2038
scallop,000365.xml,0.008051926270127296,3116,378,3240,473
scallop,000365.xml,0.007497373037040234,2267,947,2361,1030
scallop,000365.xml,0.007283708546310663,2156,1310,2324,1424
scallop,000365.xml,0.007255581673234701,2116,989,2275,1097
scallop,000365.xml,0.006865204311907291,2225,1270,2278,1326
scallop,000365.xml,0.006342490669339895,2338,1269,2502,1435
scallop,000365.xml,0.006028075236827135,1940,1928,2191,2143
scallop,000365.xml,0.005539723206311464,2240,1239,2482,1435
scallop,000365.xml,0.005166360177099705,3405,1043,3664,1204
scallop,000365.xml,0.005136084742844105,1840,2053,1941,2147
scallop,000365.xml,0.004819156136363745,2134,1788,2332,2003
scallop,000365.xml,0.004625126253813505,1533,1845,1742,2061
scallop,000365.xml,0.004303366411477327,1846,1483,2008,1599
scallop,000365.xml,0.004234010819345713,2498,1833,2928,2098
scallop,000365.xml,0.004132298287004232,944,1084,1173,1285
scallop,000365.xml,0.004117839969694614,2300,887,2510,1035
scallop,000365.xml,0.00405407790094614,1585,1018,1687,1115
scallop,000365.xml,0.00402844836935401,999,1258,1217,1497
scallop,000365.xml,0.0039276182651519775,2392,1386,2571,1522
scallop,000365.xml,0.0038691945374011993,2935,655,3017,725
scallop,000365.xml,0.003696346189826727,2113,1017,2223,1091
scallop,000365.xml,0.0036910970229655504,1798,751,1934,863
scallop,000365.xml,0.0036547346971929073,2439,1959,2628,2121
scallop,000365.xml,0.003604762488976121,2271,932,2414,1032
scallop,000365.xml,0.003586952108889818,2366,1006,2481,1095
scallop,000365.xml,0.0035505457781255245,2375,1167,2479,1238
scallop,000365.xml,0.0035402956418693066,987,1020,1271,1241
scallop,000365.xml,0.0034743049181997776,2766,551,2875,667
scallop,000365.xml,0.0033472012728452682,3454,374,3558,457
scallop,000365.xml,0.003241048427298665,3342,768,3599,935
scallop,000365.xml,0.0032366514205932617,3013,713,3270,921
scallop,000365.xml,0.0031196242198348045,296,1479,470,1682
scallop,000365.xml,0.0029653969686478376,2196,767,2411,955
scallop,000365.xml,0.0029305783100426197,1517,1962,1777,2157
scallop,000365.xml,0.002828570082783699,1662,1947,2123,2157
scallop,000365.xml,0.0026284290943294764,2287,1553,2417,1671
scallop,000365.xml,0.00260556279681623,1532,1808,1837,2110
scallop,000365.xml,0.002548528602346778,2643,427,2747,507
scallop,000365.xml,0.0025389501824975014,2115,1404,2233,1518
scallop,000365.xml,0.002350515453144908,1781,1830,2018,2036
scallop,000365.xml,0.0023082091938704252,1658,1729,1906,1957
scallop,000365.xml,0.0022452508565038443,2222,1011,2298,1089
scallop,000365.xml,0.0022311939392238855,2992,507,3093,596
scallop,000365.xml,0.002225333359092474,560,1310,826,1498
scallop,000365.xml,0.0021724498365074396,723,1202,930,1370
scallop,000365.xml,0.002149197505787015,1133,585,1237,672
scallop,000365.xml,0.0021015091333538294,2595,827,2931,1048
scallop,000365.xml,0.0020714355632662773,319,1429,549,1678
scallop,000365.xml,0.0020401407964527607,2220,1818,2472,2027
scallop,000365.xml,0.0019035626901313663,3026,920,3154,1013
scallop,000365.xml,0.001853500958532095,2340,1459,2427,1549
scallop,000365.xml,0.0017537709791213274,2533,1395,2703,1532
scallop,000365.xml,0.0016994908219203353,1870,1863,2137,2065
scallop,000365.xml,0.0016089772107079625,1832,2030,2036,2156
scallop,000365.xml,0.0015012613730505109,2289,916,2485,1052
scallop,000365.xml,0.0014955529477447271,2577,1832,2803,2049
scallop,000365.xml,0.0014429113361984491,2450,1971,2735,2155
scallop,000365.xml,0.001350583741441369,3115,736,3330,929
scallop,000365.xml,0.0013404965866357088,2221,1258,2281,1324
scallop,000365.xml,0.0013135363114997745,533,1414,609,1491
scallop,000365.xml,0.0012606463860720396,709,1434,830,1501
scallop,000365.xml,0.0012511906679719687,3502,913,3737,1082
scallop,000365.xml,0.0011620738077908754,3358,654,3433,695
scallop,000365.xml,0.00113444693852216,1880,843,2041,965
scallop,000365.xml,0.0011287666857242584,2267,949,2344,1024
scallop,000365.xml,0.0011233119294047356,916,1091,1117,1293
scallop,000365.xml,0.0010838997550308704,1552,1840,1732,2017
starfish,000365.xml,0.006422136910259724,2606,826,2930,1040
starfish,000365.xml,0.006003298331052065,2535,1398,2702,1530
starfish,000365.xml,0.003590785898268223,2347,1169,2490,1244
starfish,000365.xml,0.0033684608060866594,2273,1166,2492,1265
starfish,000365.xml,0.0027753100730478764,2066,1157,2238,1270
starfish,000365.xml,0.0027069486677646637,1903,850,2031,954
starfish,000365.xml,0.0024584452621638775,2279,1552,2421,1677
starfish,000365.xml,0.002338062971830368,879,1064,1062,1227
starfish,000365.xml,0.002115732990205288,3500,910,3736,1083
starfish,000365.xml,0.0020947111770510674,1665,1736,1906,1938
starfish,000365.xml,0.0018731402233242989,2231,1815,2457,2004
starfish,000365.xml,0.0017391344299539924,3342,768,3599,935
starfish,000365.xml,0.0015873912489041686,2196,767,2411,955
starfish,000365.xml,0.0015281152445822954,713,1212,932,1372
starfish,000365.xml,0.001436081132851541,2296,885,2514,1045
starfish,000365.xml,0.0013260298874229193,999,1258,1217,1497
starfish,000365.xml,0.0013143555261194706,1504,1260,1673,1402
starfish,000365.xml,0.0012951069511473179,2580,1824,2784,2025
starfish,000365.xml,0.0012014484964311123,1802,753,1927,850
starfish,000365.xml,0.0011073141358792782,2267,1225,2485,1416
starfish,000365.xml,0.0011021641548722982,555,1317,791,1501
starfish,000365.xml,0.0010818017181009054,2996,500,3104,598
starfish,000365.xml,0.0010751693043857813,1793,1832,2037,2035
holothurian,000252.xml,0.014290752820670605,1305,1956,1727,2154
holothurian,000252.xml,0.0067344484850764275,625,1842,1019,2145
holothurian,000252.xml,0.003910712897777557,421,1275,778,1419
holothurian,000252.xml,0.0033770198933780193,477,1053,1148,1441
holothurian,000252.xml,0.0018999273888766766,1269,1921,2011,2158
holothurian,000252.xml,0.001764872344210744,868,1975,1742,2158
holothurian,000252.xml,0.001546892337501049,339,1422,785,1686
holothurian,000252.xml,0.0010317971464246511,414,1236,771,1411
holothurian,000252.xml,0.0010184713173657656,1973,1910,2523,2158
echinus,000252.xml,0.9864731431007385,423,1772,710,2046
echinus,000252.xml,0.8082296848297119,3685,1994,3838,2157
echinus,000252.xml,0.7724701762199402,94,1421,295,1587
echinus,000252.xml,0.19049891829490662,2980,1684,3142,1835
echinus,000252.xml,0.1036326140165329,3323,1786,3581,1954
echinus,000252.xml,0.054663848131895065,441,1777,702,2026
echinus,000252.xml,0.04966413974761963,345,1070,543,1231
echinus,000252.xml,0.022834133356809616,92,1421,299,1582
echinus,000252.xml,0.012674422934651375,2955,1677,3145,1837
echinus,000252.xml,0.011214783415198326,3674,1991,3835,2158
echinus,000252.xml,0.009209424257278442,3313,1774,3583,1944
echinus,000252.xml,0.007222018204629421,465,1778,700,1999
echinus,000252.xml,0.003610734362155199,343,1070,555,1235
echinus,000252.xml,0.0024597111623734236,425,1792,863,2105
echinus,000252.xml,0.0022417197469621897,3339,1798,3578,1948
echinus,000252.xml,0.0022251473274081945,2983,1686,3142,1831
echinus,000252.xml,0.0012084124609827995,426,1772,710,2039
echinus,000252.xml,0.0011644919868558645,2901,1665,3161,1911
scallop,000252.xml,0.0037975087761878967,810,2083,922,2158
starfish,000252.xml,0.001164160785265267,482,1049,1142,1430
holothurian,000236.xml,0.7816564440727234,3031,1671,3551,1945
holothurian,000236.xml,0.05611196160316467,1278,637,1603,875
holothurian,000236.xml,0.05605632811784744,319,603,975,1052
holothurian,000236.xml,0.04348023980855942,3096,1678,3555,1949
holothurian,000236.xml,0.03117305226624012,1333,692,1555,863
holothurian,000236.xml,0.024159951135516167,2,1228,703,1798
holothurian,000236.xml,0.023216865956783295,1290,635,1727,928
holothurian,000236.xml,0.021085381507873535,3305,1710,3567,1953
holothurian,000236.xml,0.013572202995419502,411,681,841,1000
holothurian,000236.xml,0.011680595576763153,2029,763,2640,1139
holothurian,000236.xml,0.011631539091467857,0,680,751,1826
holothurian,000236.xml,0.008602305315434933,1433,651,1733,863
holothurian,000236.xml,0.005920317955315113,2896,1660,3566,2136
holothurian,000236.xml,0.005661513190716505,3153,1633,3711,1947
holothurian,000236.xml,0.005524971056729555,2011,814,2504,1056
holothurian,000236.xml,0.004619728773832321,1297,621,1806,908
holothurian,000236.xml,0.004431822337210178,306,628,874,986
holothurian,000236.xml,0.004289567470550537,1353,720,1536,867
holothurian,000236.xml,0.004029902629554272,2004,839,2226,986
holothurian,000236.xml,0.003542774822562933,1296,660,1565,859
holothurian,000236.xml,0.0032185157760977745,2379,1485,3573,2139
holothurian,000236.xml,0.003206647699698806,4,1276,402,1762
holothurian,000236.xml,0.003083030227571726,954,318,1126,486
holothurian,000236.xml,0.003048265352845192,1508,675,1691,804
holothurian,000236.xml,0.0028951556887477636,143,665,809,1324
holothurian,000236.xml,0.002756892004981637,3330,1713,3558,1946
holothurian,000236.xml,0.002518471097573638,3306,1756,3828,2158
holothurian,000236.xml,0.0024558512959629297,3006,1651,3555,1948
holothurian,000236.xml,0.0021293635945767164,1007,268,1181,443
holothurian,000236.xml,0.0021162659395486116,1995,754,2284,989
holothurian,000236.xml,0.0017952639609575272,1418,613,1712,820
holothurian,000236.xml,0.0017641832819208503,3013,1664,3792,2154
holothurian,000236.xml,0.0015347017906606197,5,941,743,1437
holothurian,000236.xml,0.0014658392174169421,774,242,1120,529
holothurian,000236.xml,0.001351986895315349,311,612,925,1122
holothurian,000236.xml,0.0013392949476838112,1668,634,1895,838
holothurian,000236.xml,0.0013034320436418056,3289,1504,3839,1897
holothurian,000236.xml,0.0012120460160076618,456,762,822,996
holothurian,000236.xml,0.0010948032140731812,4,1211,710,1807
holothurian,000236.xml,0.0010777250863611698,2008,784,2422,1032
holothurian,000236.xml,0.0010407180525362492,2164,832,2642,1130
echinus,000236.xml,0.9896517992019653,1671,633,1894,836
echinus,000236.xml,0.5528051257133484,2576,239,2781,469
echinus,000236.xml,0.41006147861480713,1017,262,1190,427
echinus,000236.xml,0.037128299474716187,1672,637,1891,833
echinus,000236.xml,0.029936905950307846,2579,234,2785,474
echinus,000236.xml,0.0167691670358181,1012,260,1189,430
echinus,000236.xml,0.006268106866627932,2491,1026,2610,1144
echinus,000236.xml,0.00556431757286191,3234,1463,3489,1698
echinus,000236.xml,0.004940712824463844,2572,245,2757,459
echinus,000236.xml,0.003459884086623788,994,258,1185,472
echinus,000236.xml,0.0033656242303550243,2002,843,2216,989
echinus,000236.xml,0.0022540190257132053,1670,630,1901,843
echinus,000236.xml,0.0016880338080227375,964,321,1127,506
echinus,000236.xml,0.001435949932783842,2581,187,3025,495
echinus,000236.xml,0.001187313231639564,2577,216,2832,483
echinus,000236.xml,0.001082953647710383,3225,1371,3567,1676
scallop,000236.xml,0.008490730077028275,1449,1883,1669,2012
scallop,000236.xml,0.00262050935998559,465,1050,752,1286
scallop,000236.xml,0.0018508108332753181,589,821,806,984
scallop,000236.xml,0.001208611181937158,2131,1716,2250,1847
scallop,000236.xml,0.0011288304813206196,13,951,742,1339
starfish,000236.xml,0.0050930785946547985,1271,632,1594,871
starfish,000236.xml,0.0012027828488498926,323,604,977,1061
starfish,000236.xml,0.0011200278531759977,1296,660,1565,859
starfish,000236.xml,0.0010379941668361425,0,627,801,1812
holothurian,000239.xml,0.5114400386810303,1356,1745,1703,1898
holothurian,000239.xml,0.04172099754214287,1328,1437,1690,1632
holothurian,000239.xml,0.03536326810717583,1329,1732,1705,1892
holothurian,000239.xml,0.019400842487812042,108,1846,635,2158
holothurian,000239.xml,0.009852004237473011,1183,1382,1690,1678
holothurian,000239.xml,0.009076949208974838,1180,1607,1709,1890
holothurian,000239.xml,0.00822441652417183,1400,1439,1689,1622
holothurian,000239.xml,0.005856281146407127,1235,1695,1699,1845
holothurian,000239.xml,0.004594976082444191,182,1279,667,1495
holothurian,000239.xml,0.0034009539522230625,68,1842,758,2158
holothurian,000239.xml,0.003072416875511408,1348,1742,1706,1895
holothurian,000239.xml,0.0026921865064650774,1145,1218,1566,1401
holothurian,000239.xml,0.0026609497144818306,242,1869,613,2158
holothurian,000239.xml,0.0024158312007784843,1209,1444,1689,1663
holothurian,000239.xml,0.0023996075615286827,1137,1222,1680,1618
holothurian,000239.xml,0.0018336144275963306,87,1293,496,1521
holothurian,000239.xml,0.0017860847292467952,1488,1439,1690,1607
holothurian,000239.xml,0.0016221462283283472,7,1781,471,2156
holothurian,000239.xml,0.001522605773061514,1171,1462,1818,1762
holothurian,000239.xml,0.0014814354944974184,288,1248,713,1438
holothurian,000239.xml,0.0014594492968171835,8,1532,304,1723
holothurian,000239.xml,0.0012306143762543797,1980,1597,2421,1834
holothurian,000239.xml,0.00114247458986938,281,1940,800,2158
holothurian,000239.xml,0.0011276260484009981,1223,1690,1695,1813
holothurian,000239.xml,0.0011161258444190025,1567,1357,1788,1482
holothurian,000239.xml,0.0010107065318152308,1158,1552,1410,1717
echinus,000239.xml,0.9959951639175415,682,1257,952,1483
echinus,000239.xml,0.0398709774017334,2578,1309,2788,1494
echinus,000239.xml,0.022148316726088524,684,1257,948,1483
echinus,000239.xml,0.012049585580825806,2577,1351,2737,1503
echinus,000239.xml,0.007899655029177666,1460,1440,1692,1622
echinus,000239.xml,0.0067232027649879456,233,1861,610,2158
echinus,000239.xml,0.001969363307580352,2578,1327,2771,1497
echinus,000239.xml,0.0016920296475291252,1527,1448,1701,1620
echinus,000239.xml,0.0012060999870300293,192,1891,669,2158
scallop,000239.xml,0.4859027564525604,867,1643,1072,1786
scallop,000239.xml,0.05065178871154785,1727,1663,1889,1806
scallop,000239.xml,0.03250444307923317,190,1190,401,1318
scallop,000239.xml,0.02613081969320774,10,1533,302,1723
scallop,000239.xml,0.02067418396472931,969,1755,1106,1867
scallop,000239.xml,0.013174920342862606,864,1643,1073,1785
scallop,000239.xml,0.004171529784798622,156,1182,401,1320
scallop,000239.xml,0.0032439762726426125,1721,1663,1885,1803
