name,image_id,confidence,xmin,ymin,xmax,ymax
echinus,000691.xml,0.060568589717149734,1868,1837,2063,2001
echinus,000691.xml,0.057889170944690704,2939,1685,3233,2070
echinus,000691.xml,0.05685209110379219,1076,649,1188,738
echinus,000691.xml,0.05418369919061661,1912,1338,2192,1635
echinus,000691.xml,0.05332256853580475,1780,13,1993,240
echinus,000691.xml,0.04148198664188385,708,807,839,927
echinus,000691.xml,0.031446829438209534,3,1954,184,2152
echinus,000691.xml,0.027131445705890656,710,556,823,642
echinus,000691.xml,0.022093039005994797,1315,625,1549,776
echinus,000691.xml,0.016526727005839348,2940,1802,3228,2066
echinus,000691.xml,0.01633402146399021,1708,833,1894,951
echinus,000691.xml,0.010821699164807796,1706,938,1972,1214
echinus,000691.xml,0.009779351763427258,1063,647,1185,722
echinus,000691.xml,0.009362849406898022,696,800,853,952
echinus,000691.xml,0.009101935662329197,812,492,916,546
echinus,000691.xml,0.008978700265288353,2546,436,2718,579
echinus,000691.xml,0.006766731850802898,1533,749,1775,941
echinus,000691.xml,0.00675161462277174,1797,1580,2013,1812
echinus,000691.xml,0.006508852355182171,1283,1132,1528,1388
echinus,000691.xml,0.005536604672670364,1083,1310,1229,1442
echinus,000691.xml,0.005423045717179775,1906,1335,2204,1647
echinus,000691.xml,0.005004012491554022,1779,14,1994,264
echinus,000691.xml,0.00497567979618907,2526,378,2760,590
echinus,000691.xml,0.004947616718709469,718,569,832,645
echinus,000691.xml,0.00485699949786067,11,1965,170,2117
echinus,000691.xml,0.004350357223302126,1710,857,1880,952
echinus,000691.xml,0.004196463618427515,1874,1838,2065,2011
echinus,000691.xml,0.00311212707310915,1081,653,1203,744
echinus,000691.xml,0.002627344336360693,2929,1646,3231,2081
echinus,000691.xml,0.0026264714542776346,1323,630,1503,770
echinus,000691.xml,0.002597453538328409,473,1261,593,1369
echinus,000691.xml,0.002053665230050683,2956,1879,3221,2085
echinus,000691.xml,0.0017057028599083424,1234,906,1323,988
echinus,000691.xml,0.0016401553293690085,2553,288,2825,582
echinus,000691.xml,0.0016214705538004637,504,1249,597,1339
echinus,000691.xml,0.0015618308680132031,712,803,835,925
echinus,000691.xml,0.001425177208147943,1732,1608,2001,1837
scallop,000691.xml,0.01517972070723772,1041,880,1098,923
scallop,000691.xml,0.002214536303654313,849,1115,951,1185
scallop,000691.xml,0.002172823529690504,719,1548,818,1633
scallop,000691.xml,0.001694039674475789,1045,876,1103,928
scallop,000691.xml,0.0016793094109743834,1867,1837,2064,2006
scallop,000691.xml,0.0015798017848283052,2953,1732,3220,2062
scallop,000691.xml,0.0014817957999184728,369,1954,484,2008
starfish,000691.xml,0.993982195854187,384,1717,631,1974
starfish,000691.xml,0.9909970164299011,874,1462,1137,1688
starfish,000691.xml,0.9880872964859009,2434,1499,2742,1970
starfish,000691.xml,0.975706934928894,2899,788,3131,975
starfish,000691.xml,0.9490223526954651,2404,61,2698,381
starfish,000691.xml,0.8114190101623535,1481,615,1621,783
starfish,000691.xml,0.09272656589746475,1484,623,1603,776
starfish,000691.xml,0.05068986862897873,877,1459,1134,1681
starfish,000691.xml,0.030972206965088844,382,1714,633,1978
starfish,000691.xml,0.028537416830658913,2403,55,2695,386
starfish,000691.xml,0.027506446465849876,2898,791,3129,974
starfish,000691.xml,0.024697590619325638,1477,616,1632,789
starfish,000691.xml,0.021612919867038727,2908,363,3020,473
starfish,000691.xml,0.01731102354824543,2426,1502,2747,1969
starfish,000691.xml,0.01130642183125019,846,1114,946,1194
starfish,000691.xml,0.005759206600487232,2874,357,3044,480
starfish,000691.xml,0.0038489073049277067,3174,111,3305,315
starfish,000691.xml,0.0032045780681073666,1867,1835,2064,2005
starfish,000691.xml,0.00313826953060925,1456,616,1611,785
starfish,000691.xml,0.0028818491846323013,1118,577,1225,645
starfish,000691.xml,0.002764906734228134,2343,822,2453,914
starfish,000691.xml,0.0027587737422436476,833,1120,928,1206
starfish,000691.xml,0.002502341289073229,870,1459,1139,1691
starfish,000691.xml,0.002490740269422531,1060,644,1161,720
starfish,000691.xml,0.0024504931643605232,3345,24,3502,217
starfish,000691.xml,0.0024418276734650135,3439,1128,3558,1240
starfish,000691.xml,0.00243496079929173,2998,0,3834,486
starfish,000691.xml,0.0023266319185495377,2357,1506,2781,1967
starfish,000691.xml,0.0021459658164530993,1069,649,1199,747
starfish,000691.xml,0.0019492126302793622,1577,642,1656,771
starfish,000691.xml,0.0017993832007050514,696,800,853,952
starfish,000691.xml,0.0016914254520088434,2254,50,2767,479
starfish,000691.xml,0.0015615440206602216,1591,564,1643,675
starfish,000691.xml,0.001350860926322639,704,1918,793,2033
starfish,000691.xml,0.0013255965895950794,856,1110,950,1188
holothurian,000583.xml,0.006643501576036215,1073,1504,1202,1619
holothurian,000583.xml,0.0031486754305660725,640,1036,887,1186
holothurian,000583.xml,0.003107138443738222,1405,1930,1620,2130
holothurian,000583.xml,0.0014591843355447054,2994,1555,3115,1664
echinus,000583.xml,0.9953507781028748,956,1185,1276,1439
echinus,000583.xml,0.9398939609527588,2995,1555,3115,1663
echinus,000583.xml,0.11020511388778687,3003,1557,3108,1657
echinus,000583.xml,0.08989755809307098,2240,784,2326,870
echinus,000583.xml,0.08950740098953247,1820,1091,1938,1214
echinus,000583.xml,0.08612734079360962,963,1192,1265,1435
echinus,000583.xml,0.024662649258971214,2989,1547,3121,1673
echinus,000583.xml,0.01804686151444912,3230,1769,3367,1904
echinus,000583.xml,0.008747329004108906,1826,1090,1932,1205
echinus,000583.xml,0.007775187958031893,2236,787,2327,874
echinus,000583.xml,0.005858762189745903,1392,1937,1614,2135
echinus,000583.xml,0.005730312783271074,952,1183,1283,1441
echinus,000583.xml,0.004172926768660545,1287,900,1370,986
echinus,000583.xml,0.004153386224061251,2998,1559,3112,1659
echinus,000583.xml,0.003908672370016575,1617,2015,1805,2134
echinus,000583.xml,0.002680540084838867,1074,1521,1197,1628
echinus,000583.xml,0.002420407021418214,3227,1761,3374,1926
echinus,000583.xml,0.002361346036195755,2827,1333,2936,1439
echinus,000583.xml,0.00206192210316658,166,152,290,254
echinus,000583.xml,0.0017619928112253547,640,1036,887,1186
echinus,000583.xml,0.0016994088655337691,11,1847,255,2152
echinus,000583.xml,0.0016485913656651974,38,2,245,105
echinus,000583.xml,0.001365048810839653,1817,1095,1931,1209
echinus,000583.xml,0.0012868894264101982,151,245,380,436
echinus,000583.xml,0.001260383171029389,1623,2030,1739,2129
echinus,000583.xml,0.0011298555182293057,2243,784,2329,868
echinus,000583.xml,0.0011231714161112905,1602,2008,1920,2141
echinus,000583.xml,0.0011176180560141802,1825,894,1907,976
echinus,000583.xml,0.001116591738536954,3436,1613,3539,1700
scallop,000583.xml,0.0031610678415745497,964,2050,1076,2153
scallop,000583.xml,0.0019220435060560703,1405,1930,1620,2130
scallop,000583.xml,0.001879538525827229,224,720,293,762
scallop,000583.xml,0.001347205019555986,2469,1980,2603,2065
scallop,000583.xml,0.0012702096719294786,640,1036,887,1186
scallop,000583.xml,0.001063262578099966,2994,1555,3115,1664
starfish,000583.xml,0.9990110397338867,425,1940,781,2158
starfish,000583.xml,0.9902983903884888,639,1038,884,1187
starfish,000583.xml,0.9877114295959473,788,1329,1066,1488
starfish,000583.xml,0.9740180373191833,1765,1388,1954,1527
starfish,000583.xml,0.969651460647583,1037,1992,1249,2153
starfish,000583.xml,0.9305182099342346,1983,1496,2128,1614
starfish,000583.xml,0.9292049407958984,203,1033,430,1136
starfish,000583.xml,0.9200960397720337,1411,1930,1619,2126
starfish,000583.xml,0.663818895816803,1211,1284,1353,1408
starfish,000583.xml,0.6281255483627319,2665,1676,2802,1821
starfish,000583.xml,0.07231765240430832,1205,1276,1357,1411
starfish,000583.xml,0.05802413821220398,1407,1935,1616,2134
starfish,000583.xml,0.05632016062736511,1981,1494,2131,1617
starfish,000583.xml,0.05483221635222435,1050,1993,1275,2154
starfish,000583.xml,0.045615922659635544,2662,1675,2812,1828
starfish,000583.xml,0.042217791080474854,203,1037,430,1138
starfish,000583.xml,0.03982905298471451,1766,1388,1964,1533
starfish,000583.xml,0.035765141248703,640,1036,887,1186
starfish,000583.xml,0.035082533955574036,792,1329,1071,1493
starfish,000583.xml,0.02293451875448227,2466,1980,2612,2063
starfish,000583.xml,0.02184668742120266,195,1945,765,2155
starfish,000583.xml,0.017952725291252136,215,1082,397,1138
starfish,000583.xml,0.01691625267267227,2720,1702,2807,1834
starfish,000583.xml,0.014507902786135674,2653,1690,2752,1810
starfish,000583.xml,0.014033808372914791,1228,1287,1356,1405
starfish,000583.xml,0.01395411230623722,2519,2006,2873,2150
starfish,000583.xml,0.013685682788491249,304,1050,429,1140
starfish,000583.xml,0.011424071155488491,1982,1496,2117,1585
starfish,000583.xml,0.009282680228352547,1022,1993,1261,2154
starfish,000583.xml,0.008173737674951553,2670,1679,2804,1807
starfish,000583.xml,0.006708912551403046,424,1941,779,2158
starfish,000583.xml,0.006127141881734133,1418,1936,1646,2119
starfish,000583.xml,0.005024465266615152,1768,1390,1948,1517
starfish,000583.xml,0.0032213805243372917,944,1983,1228,2125
starfish,000583.xml,0.002818482927978039,2692,1741,2781,1834
starfish,000583.xml,0.002689540619030595,2991,1550,3119,1668
starfish,000583.xml,0.0026841009967029095,2603,2022,2828,2143
starfish,000583.xml,0.0024034506641328335,203,1034,439,1139
starfish,000583.xml,0.0019006923539564013,2473,1980,2603,2064
starfish,000583.xml,0.0018241658108308911,856,2020,1246,2154
starfish,000583.xml,0.0017051678150892258,1579,1759,1680,1865
starfish,000583.xml,0.0016880703624337912,786,1329,1065,1486
starfish,000583.xml,0.0016587839927524328,2442,1992,2787,2140
starfish,000583.xml,0.0016171988099813461,952,1186,1279,1439
starfish,000583.xml,0.0015841367421671748,1199,1278,1356,1414
starfish,000583.xml,0.0015775950159877539,1544,1724,1737,1939
starfish,000583.xml,0.0013516490580514073,1986,1498,2127,1613
starfish,000583.xml,0.0013487250544130802,1052,2068,1239,2153
starfish,000583.xml,0.0012907106429338455,2675,1688,2795,1825
starfish,000583.xml,0.0012383789289742708,2584,1487,2674,1555
starfish,000583.xml,0.0011225816560909152,2412,1972,2641,2069
starfish,000583.xml,0.0010710228234529495,307,1051,436,1139
starfish,000583.xml,0.0010177436051890254,2992,1638,3070,1700
starfish,000583.xml,0.0010017825989052653,637,1038,882,1186
holothurian,000568.xml,0.03762655705213547,3372,234,3790,625
holothurian,000568.xml,0.012022687122225761,3380,234,3644,544
holothurian,000568.xml,0.004416507203131914,3370,260,3812,614
holothurian,000568.xml,0.00214024749584496,871,532,1117,757
holothurian,000568.xml,0.0017217404674738646,3360,105,3803,861
holothurian,000568.xml,0.0014231594977900386,709,465,1124,852
holothurian,000568.xml,0.0012827933533117175,2075,830,2215,986
echinus,000568.xml,0.0014153614174574614,2267,938,2456,1120
echinus,000568.xml,0.0014108279719948769,2761,776,2981,1050
scallop,000568.xml,0.9973757266998291,576,1223,924,1569
scallop,000568.xml,0.14886823296546936,2157,958,2267,1055
scallop,000568.xml,0.03978153318166733,2149,1124,2343,1251
scallop,000568.xml,0.005825802683830261,2152,958,2265,1057
scallop,000568.xml,0.00543192308396101,1109,165,1348,441
scallop,000568.xml,0.004964180290699005,2340,595,2488,737
scallop,000568.xml,0.0030497321859002113,3137,1586,3272,1727
scallop,000568.xml,0.002687111496925354,3231,1239,3331,1366
scallop,000568.xml,0.0024999429006129503,2146,1119,2346,1243
scallop,000568.xml,0.002406073734164238,576,1223,924,1569
scallop,000568.xml,0.0018164047505706549,868,126,1349,419
scallop,000568.xml,0.0016337630804628134,3011,187,3139,291
scallop,000568.xml,0.0013511150609701872,2322,977,2412,1061
scallop,000568.xml,0.0013004317879676819,8,866,262,1220
scallop,000568.xml,0.0012815006775781512,2107,948,2267,1082
scallop,000568.xml,0.0010879018809646368,2554,127,2647,229
starfish,000568.xml,0.24486221373081207,3138,1586,3273,1728
starfish,000568.xml,0.011643575504422188,3141,1587,3272,1723
starfish,000568.xml,0.007585047744214535,1442,322,1596,480
starfish,000568.xml,0.006836008280515671,867,98,1297,410
starfish,000568.xml,0.005211113020777702,16,1092,188,1222
starfish,000568.xml,0.004976098891347647,1261,313,1714,872
starfish,000568.xml,0.002142441924661398,1122,130,1919,1146
starfish,000568.xml,0.0014808650594204664,865,132,1574,497
starfish,000568.xml,0.0011879540979862213,1337,363,1869,989
holothurian,000302.xml,0.7997101545333862,3167,1297,3599,1490
holothurian,000302.xml,0.12601503729820251,3174,1261,3700,1422
holothurian,000302.xml,0.07614902406930923,3170,1295,3543,1455
holothurian,000302.xml,0.026892228052020073,3161,1290,3631,1499
holothurian,000302.xml,0.013115215115249157,3302,1341,3733,1500
scallop,000302.xml,0.9992703199386597,1457,1851,1765,2151
scallop,000302.xml,0.9984807968139648,1480,872,1665,1026
scallop,000302.xml,0.9977010488510132,1251,894,1437,1060
scallop,000302.xml,0.9976717829704285,2336,1305,2762,1705
scallop,000302.xml,0.9943863153457642,444,902,690,1049
scallop,000302.xml,0.9767991304397583,1393,760,1557,931
scallop,000302.xml,0.9719321727752686,3512,1461,3834,1750
scallop,000302.xml,0.9700372219085693,2647,1463,2917,1736
scallop,000302.xml,0.958925724029541,971,1024,1151,1131
scallop,000302.xml,0.9566768407821655,2,1591,227,1798
scallop,000302.xml,0.9476088881492615,1634,647,1819,791
scallop,000302.xml,0.9243028163909912,1860,647,2031,825
scallop,000302.xml,0.8944775462150574,2681,1721,2927,1935
scallop,000302.xml,0.8915287256240845,1496,363,1634,471
scallop,000302.xml,0.8550785779953003,3377,705,3594,905
scallop,000302.xml,0.8403356075286865,1114,627,1278,778
scallop,000302.xml,0.8255918622016907,3409,601,3594,719
scallop,000302.xml,0.814592182636261,921,962,1109,1065
scallop,000302.xml,0.8111522197723389,1545,599,1686,708
scallop,000302.xml,0.7108873128890991,1830,403,1947,519
scallop,000302.xml,0.4589868187904358,1620,291,1778,396
scallop,000302.xml,0.42201945185661316,3473,909,3726,1114
scallop,000302.xml,0.3789582848548889,3318,657,3440,749
scallop,000302.xml,0.2255454808473587,1897,829,2073,1030
scallop,000302.xml,0.19809013605117798,945,937,1101,1030
scallop,000302.xml,0.19566921889781952,2574,1642,2817,1832
scallop,000302.xml,0.1835540235042572,930,982,1138,1097
scallop,000302.xml,0.1805148422718048,2623,1450,2930,1763
scallop,000302.xml,0.1433110535144806,2516,1831,2789,2049
scallop,000302.xml,0.14267690479755402,1737,893,1939,1094
scallop,000302.xml,0.1263553947210312,981,1025,1151,1120
scallop,000302.xml,0.1197751834988594,3472,979,3719,1115
scallop,000302.xml,0.1140357181429863,2640,1696,2916,1911
scallop,000302.xml,0.10959583520889282,2521,1628,2896,1914
scallop,000302.xml,0.10276082158088684,921,970,1101,1058
scallop,000302.xml,0.10174469649791718,931,996,1070,1073
scallop,000302.xml,0.09910040348768234,1116,817,1347,973
scallop,000302.xml,0.09301251918077469,1627,642,1804,781
scallop,000302.xml,0.09032781422138214,2081,283,2194,364
scallop,000302.xml,0.07821101695299149,1244,892,1436,1055
scallop,000302.xml,0.07762043923139572,1403,762,1551,924
scallop,000302.xml,0.07129663974046707,3322,683,3587,895
scallop,000302.xml,0.07074177265167236,1476,870,1662,1021
scallop,000302.xml,0.06686801463365555,1851,649,2025,832
scallop,000302.xml,0.06639263778924942,1836,405,1952,516
scallop,000302.xml,0.06324384361505508,3452,886,3719,1094
scallop,000302.xml,0.06078275665640831,1542,595,1689,715
scallop,000302.xml,0.053388163447380066,3174,1621,3611,1870
scallop,000302.xml,0.052976809442043304,1500,362,1635,468
scallop,000302.xml,0.05017370730638504,3191,999,3430,1167
scallop,000302.xml,0.04756546765565872,545,784,677,893
scallop,000302.xml,0.04304416477680206,2094,432,2321,632
scallop,000302.xml,0.043029312044382095,1897,824,2053,995
scallop,000302.xml,0.043027423322200775,554,283,705,378
scallop,000302.xml,0.04172786325216293,2600,1552,2845,1799
scallop,000302.xml,0.04104053974151611,445,904,688,1052
scallop,000302.xml,0.04038664698600769,632,1217,880,1407
scallop,000302.xml,0.039480455219745636,1684,749,1841,856
scallop,000302.xml,0.03910192847251892,1113,628,1275,776
scallop,000302.xml,0.03870180994272232,3245,1602,3439,1734
scallop,000302.xml,0.037337422370910645,3212,1596,3504,1814
scallop,000302.xml,0.036281224340200424,3387,601,3586,726
scallop,000302.xml,0.03601972758769989,2544,1655,2821,1822
scallop,000302.xml,0.032562363892793655,1683,690,1824,798
scallop,000302.xml,0.03060997650027275,3522,1452,3832,1760
scallop,000302.xml,0.030513130128383636,2345,1303,2760,1706
scallop,000302.xml,0.029628239572048187,2491,1732,2872,2059
scallop,000302.xml,0.0293029323220253,1352,777,1545,950
scallop,000302.xml,0.028732595965266228,2528,1434,2918,1882
scallop,000302.xml,0.02753712609410286,963,1022,1147,1106
scallop,000302.xml,0.02658565528690815,3,1588,227,1803
scallop,000302.xml,0.026575397700071335,1638,650,1847,841
scallop,000302.xml,0.02502235770225525,942,930,1095,1038
scallop,000302.xml,0.024789541959762573,2947,1745,3189,1965
scallop,000302.xml,0.02464696578681469,1182,1048,1273,1150
scallop,000302.xml,0.023971257731318474,2518,1845,2822,2049
scallop,000302.xml,0.02365906909108162,2636,1469,3129,1804
scallop,000302.xml,0.02273431420326233,1183,454,1374,599
scallop,000302.xml,0.02202644571661949,1716,878,1926,1093
scallop,000302.xml,0.021595362573862076,1623,291,1781,397
scallop,000302.xml,0.021116947755217552,1448,1855,1764,2152
scallop,000302.xml,0.01836513727903366,2665,1709,2932,1934
scallop,000302.xml,0.0179929006844759,2653,1467,2913,1729
scallop,000302.xml,0.016561616212129593,3319,656,3438,747
scallop,000302.xml,0.015858598053455353,3244,1659,3605,1858
scallop,000302.xml,0.0156959667801857,996,1033,1125,1136
scallop,000302.xml,0.015649566426873207,3457,1001,3703,1123
scallop,000302.xml,0.01512579619884491,1678,770,1804,864
scallop,000302.xml,0.014502333477139473,3382,707,3594,902
scallop,000302.xml,0.014438996091485023,1102,830,1339,996
scallop,000302.xml,0.012297668494284153,3390,1238,3732,1391
scallop,000302.xml,0.011154486797749996,2686,1559,3365,1824
scallop,000302.xml,0.009789515286684036,3547,1312,3820,1513
scallop,000302.xml,0.009323286823928356,1156,351,1268,451
scallop,000302.xml,0.009272299706935883,1864,647,2031,819
holothurian,000041.xml,0.023614130914211273,440,707,579,814
holothurian,000041.xml,0.0037726734299212694,425,698,575,835
holothurian,000041.xml,0.0025787600316107273,412,595,538,710
holothurian,000041.xml,0.0015758718363940716,1441,1004,1675,1122
echinus,000041.xml,0.8245596885681152,414,596,538,710
echinus,000041.xml,0.525763750076294,1296,468,1365,549
echinus,000041.xml,0.2731355130672455,935,1008,1088,1147
echinus,000041.xml,0.23124979436397552,312,1185,471,1328
echinus,000041.xml,0.13322602212429047,1893,587,2043,770
echinus,000041.xml,0.055328164249658585,421,597,548,720
echinus,000041.xml,0.039887018501758575,1645,472,1736,582
echinus,000041.xml,0.033690307289361954,1300,468,1367,548
echinus,000041.xml,0.025339525192975998,1194,656,1305,789
echinus,000041.xml,0.01836138404905796,458,1295,627,1449
echinus,000041.xml,0.013932090252637863,1898,579,2041,759
echinus,000041.xml,0.010902932845056057,1318,366,1406,467
echinus,000041.xml,0.010492142289876938,933,1009,1085,1145
echinus,000041.xml,0.009493834339082241,1052,802,1170,925
echinus,000041.xml,0.008454988710582256,307,1186,473,1327
echinus,000041.xml,0.008454048074781895,1172,627,1300,796
echinus,000041.xml,0.007591036148369312,412,595,538,707
echinus,000041.xml,0.0069577330723404884,3,1336,112,1531
echinus,000041.xml,0.006563137285411358,251,653,376,745
echinus,000041.xml,0.005933984648436308,1388,717,1554,885
echinus,000041.xml,0.005514589603990316,463,1112,623,1276
echinus,000041.xml,0.004901716019958258,454,1324,578,1454
echinus,000041.xml,0.004272056743502617,1294,468,1362,548
echinus,000041.xml,0.004128146916627884,1930,1126,2042,1233
echinus,000041.xml,0.003855304792523384,765,149,881,254
echinus,000041.xml,0.003779054619371891,1636,468,1739,595
echinus,000041.xml,0.0034593967720866203,714,379,935,553
echinus,000041.xml,0.0021243251394480467,1931,567,2044,787
echinus,000041.xml,0.0019360460573807359,468,1282,642,1439
echinus,000041.xml,0.001698728185147047,1180,615,1317,771
scallop,000041.xml,0.7328420877456665,1388,1361,1487,1439
scallop,000041.xml,0.41101858019828796,1321,1038,1416,1110
scallop,000041.xml,0.40779727697372437,841,1328,934,1407
scallop,000041.xml,0.3919535279273987,1669,851,1752,919
scallop,000041.xml,0.37190985679626465,1577,804,1663,877
scallop,000041.xml,0.3334029018878937,1588,1185,1688,1263
scallop,000041.xml,0.16951359808444977,1313,1477,1389,1535
scallop,000041.xml,0.1568065881729126,1560,1304,1661,1392
scallop,000041.xml,0.023728491738438606,1388,1359,1488,1441
scallop,000041.xml,0.022815203294157982,1044,1331,1123,1400
scallop,000041.xml,0.017578676342964172,1589,1188,1689,1264
scallop,000041.xml,0.017482735216617584,1669,849,1754,920
scallop,000041.xml,0.015335848554968834,842,1327,934,1409
scallop,000041.xml,0.013000410981476307,1577,805,1659,875
scallop,000041.xml,0.011739959940314293,1320,1037,1415,1110
scallop,000041.xml,0.01097914855927229,1320,1477,1388,1535
scallop,000041.xml,0.008985761553049088,1157,518,1230,571
scallop,000041.xml,0.008681535720825195,914,1229,1011,1316
scallop,000041.xml,0.006875728257000446,1724,161,1847,241
scallop,000041.xml,0.005370582919567823,727,770,801,825
scallop,000041.xml,0.0043305037543177605,1724,1230,1814,1307
scallop,000041.xml,0.003212022827938199,1359,1107,1416,1152
scallop,000041.xml,0.0029608088079839945,1668,854,1744,917
scallop,000041.xml,0.0026862698141485453,1562,1304,1661,1392
scallop,000041.xml,0.002552771707996726,1323,1042,1423,1123
scallop,000041.xml,0.0024594946298748255,1762,1317,1852,1393
scallop,000041.xml,0.0022877666633576155,1562,657,1627,732
scallop,000041.xml,0.0020637670531868935,935,1008,1085,1148
scallop,000041.xml,0.0019275546073913574,1306,1476,1390,1535
scallop,000041.xml,0.001816588919609785,1381,1358,1486,1457
scallop,000041.xml,0.0016173073090612888,1578,804,1665,877
scallop,000041.xml,0.0015719147631898522,413,594,540,707
starfish,000041.xml,0.9920979738235474,1183,1323,1319,1433
starfish,000041.xml,0.9005634784698486,1531,942,1640,1038
starfish,000041.xml,0.8829081058502197,199,1355,335,1468
starfish,000041.xml,0.8330074548721313,1352,1426,1444,1511
starfish,000041.xml,0.7021022439002991,677,976,779,1063
starfish,000041.xml,0.509842038154602,656,719,749,794
starfish,000041.xml,0.20258945226669312,98,1412,203,1508
starfish,000041.xml,0.07075683027505875,1351,1415,1449,1514
starfish,000041.xml,0.06951568275690079,1528,939,1643,1040
starfish,000041.xml,0.03828754276037216,192,1364,335,1471
starfish,000041.xml,0.03825469687581062,675,976,785,1065
starfish,000041.xml,0.03548801317811012,1182,1321,1322,1433
starfish,000041.xml,0.032670632004737854,652,716,752,798
starfish,000041.xml,0.020257195457816124,90,1408,207,1512
starfish,000041.xml,0.011790568009018898,1720,161,1846,246
starfish,000041.xml,0.010387013666331768,1533,944,1637,1035
starfish,000041.xml,0.009910495951771736,1353,1428,1441,1514
starfish,000041.xml,0.007842025719583035,88,1388,273,1504
starfish,000041.xml,0.007530051749199629,413,594,540,707
starfish,000041.xml,0.006719892844557762,1967,2,2046,102
starfish,000041.xml,0.006033621728420258,679,980,780,1062
starfish,000041.xml,0.004343185108155012,104,1418,200,1503
starfish,000041.xml,0.003932179883122444,655,720,748,792
starfish,000041.xml,0.003915371373295784,1323,1042,1423,1123
starfish,000041.xml,0.0038053086027503014,180,1353,333,1465
starfish,000041.xml,0.003278814721852541,307,1184,469,1328
starfish,000041.xml,0.003074465086683631,489,857,593,972
starfish,000041.xml,0.002863907255232334,1296,468,1367,550
starfish,000041.xml,0.002566578797996044,1880,234,1988,448
starfish,000041.xml,0.0023392457515001297,914,1229,1011,1316
starfish,000041.xml,0.002133834408596158,1516,945,1646,1045
starfish,000041.xml,0.001868334598839283,416,860,567,1011
starfish,000041.xml,0.001755738747306168,1341,1424,1443,1519
starfish,000041.xml,0.0016541715012863278,238,652,378,754
holothurian,000243.xml,0.012646092101931572,883,1815,1207,1977
holothurian,000243.xml,0.00649587158113718,1052,1499,1366,1665
holothurian,000243.xml,0.0030055432580411434,623,1461,845,1579
holothurian,000243.xml,0.0021288145799189806,3111,1790,3792,2125
holothurian,000243.xml,0.0017683806363493204,939,1431,1337,1661
holothurian,000243.xml,0.0016475524753332138,780,1162,1290,1360
holothurian,000243.xml,0.0016364187467843294,934,1808,1207,1972
holothurian,000243.xml,0.0015146727673709393,971,1531,1365,1665
holothurian,000243.xml,0.0013731515500694513,0,1551,196,1749
holothurian,000243.xml,0.001242561382241547,608,1931,1214,2156
holothurian,000243.xml,0.0011224482441321015,3312,1914,3833,2150
echinus,000243.xml,0.9982759952545166,604,1930,1210,2156
echinus,000243.xml,0.9981474876403809,3,1251,255,1520
echinus,000243.xml,0.6871203184127808,0,1850,175,2158
echinus,000243.xml,0.4416399300098419,1220,1277,1348,1387
echinus,000243.xml,0.4346705675125122,1196,1408,1318,1496
echinus,000243.xml,0.166458398103714,1081,1282,1192,1392
echinus,000243.xml,0.03503022715449333,4,1247,253,1522
echinus,000243.xml,0.02625972405076027,1199,1408,1315,1498
echinus,000243.xml,0.022017695009708405,3,1838,190,2158
echinus,000243.xml,0.01750028505921364,596,1931,1214,2155
echinus,000243.xml,0.016230665147304535,1224,1277,1350,1386
echinus,000243.xml,0.0115013113245368,1083,1279,1200,1395
echinus,000243.xml,0.01149369403719902,3000,1619,3154,1761
echinus,000243.xml,0.0033047080505639315,0,1848,163,2158
echinus,000243.xml,0.0027577837463468313,0,1244,225,1521
echinus,000243.xml,0.002010480733588338,1197,1273,1347,1390
echinus,000243.xml,0.0017614105017855763,1194,1406,1319,1493
echinus,000243.xml,0.0010830641258507967,2980,1613,3152,1767
echinus,000243.xml,0.001029222272336483,8,1244,146,1494
scallop,000243.xml,0.15650582313537598,1950,1873,2117,2006
scallop,000243.xml,0.0013247895985841751,1816,1803,1979,1940
scallop,000243.xml,0.001144479843787849,1950,1873,2118,2006
starfish,000243.xml,0.01010924018919468,149,971,697,1170
starfish,000243.xml,0.0016056783497333527,112,968,778,1204
echinus,000344.xml,0.004988222848623991,1429,726,1549,831
scallop,000344.xml,0.9990153312683105,2611,1438,2825,1619
scallop,000344.xml,0.995121419429779,2200,1849,2471,2132
scallop,000344.xml,0.9949288368225098,1860,1684,2041,1865
scallop,000344.xml,0.9938496947288513,1625,2007,1876,2158
scallop,000344.xml,0.9931030869483948,2067,1560,2269,1720
scallop,000344.xml,0.9875476956367493,2855,1485,3035,1615
scallop,000344.xml,0.9819027185440063,2270,1209,2412,1339
scallop,000344.xml,0.9814764261245728,2245,1483,2425,1645
scallop,000344.xml,0.9686524868011475,2739,991,2912,1103
scallop,000344.xml,0.8663064241409302,2489,1150,2640,1274
scallop,000344.xml,0.7502032518386841,1868,963,2016,1093
scallop,000344.xml,0.6223049759864807,2598,958,2753,1069
scallop,000344.xml,0.6076229810714722,2149,1042,2292,1146
scallop,000344.xml,0.5566396713256836,1617,766,1791,877
scallop,000344.xml,0.5288719534873962,2601,916,2818,1067
scallop,000344.xml,0.5251909494400024,3243,944,3431,1051
scallop,000344.xml,0.4527991712093353,1752,1827,1954,2014
scallop,000344.xml,0.4407227635383606,1542,1181,1671,1264
scallop,000344.xml,0.374029278755188,3536,620,3728,730
scallop,000344.xml,0.228912815451622,1673,1191,1809,1301
scallop,000344.xml,0.21089565753936768,3010,1182,3184,1268
scallop,000344.xml,0.1883557289838791,3611,1524,3836,1825
scallop,000344.xml,0.13510455191135406,2683,917,2827,1005
scallop,000344.xml,0.09208621829748154,3128,1907,3387,2151
